"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"247",24344,15.25,7.75,"Cameroon",2,17,49606.1203852,0.049521918,900,3049.911,16.26477400398,1.922663006269,73.222576,1588.569225,624.7675,0.491,25.02869,106.7876,197.111125,11.77824,730.21185,42.275075,1691.00296,120
"248",24345,15.25,8.25,"Cameroon",2,17,68081.5292234,0.0033995,900,3046.271,22.34913653041,8.639751820117,0,561.58685,513.05165,0.591,26.36939,102.85895,183.694425,15.59226,760.74238,0,0,120
"249",24346,15.25,8.75,"Chad",2,17,134021.1142111,0.009870281,900,3042.405,44.05105030583,9.418379278195,11.73722,13.751113,462.4614,0.565,26.80064,97.547085,171.8611,21.41991,793.18663,6.5885875,316.25219,148
"250",24347,15.25,9.25,"Chad",2,17,197812.4773521,0.0033995,900,3038.312,65.10604831193,16.478128161082,0,1199.237685,508.2611,0.099,27.11827,90.59178,161.08335,22.35445,827.31613,0,0,148
"251",24348,15.25,9.75,"Chad",2,17,278705.5283971,0.005603688,900,3033.993,91.86095588997,10.169086157863,4.760814,1061.86715,436.2425,0.129,27.76667,82.01059,147.388875,24.35549,862.92858,2.7486575,109.9463,148
"252",24349,15.25,10.25,"Cameroon",2,17,290066.6442032,0.1045032,900,3029.449,95.74896903848,29.655841170984,98.467253,191.7848,318.947225,0.736,27.47099,74.11783,136.305575,15.43487,899.8462,92.523125,4441.10999,120
"253",24350,15.25,10.75,"Chad",2,17,147048.826872,0.00862669,900,3024.68,48.61632711933,28.328202908701,9.473205,230.2675,299.06525,0.683,27.94808,67.43791,125.805525,24.52908,937.914,5.4693575,218.7743,148
"254",24351,15.25,11.25,"Chad",2,17,110778.5249443,0.0033995,900,3019.685,36.6854514338,13.462556208789,0,165.246645,292.22585,0.556,28.35625,62.34328,117.833325,22.48884,976.99717,0,0,148
"255",24352,15.25,11.75,"Chad",2,17,151855.8840814,0.009218765,900,3014.466,50.37571081299,114.448752103871,10.69265,67.240305,285.91475,0.343,28.41795,56.345495,109.05555,22.38873,1016.97905,6.0022275,288.10691,148
"256",24353,15.25,12.25,"Chad",2,17,931046.5007672,2.209339643,900,3009.023,309.4182325519,770.224108911846,3130.434948,41.75961,292.292525,0.116,28.28638,49.417305,94.805555,21.78501,1057.7585,1987.64104,79505.64041,148
"257",24354,15.25,12.75,"Chad",2,17,84674.9638348,0.019573416,853,3003.355,28.19345773943,1.235336858113,16.23521,10.50122,286.03555,0.015,28.21314,42.40379,77,21.53386,1099.2485,16.0862925,643.45171,148
"258",24355,15.25,13.25,"Chad",2,17,150441.7812614,0.0033995,865,2997.464,50.18969444276,22.325454846447,0,25.24865,284.125,0.009,28.19535,33.77785,58.944445,21.38824,1141.37325,0,0,148
"259",24501,15.75,1.25,"Congo",2,17,6826.8681737,0.0033995,900,3076.565,2.21899007249,0.000104368905,0,24.7499,356.86305,0.333,24.20401,138.02485,365,14.71844,673.2054,0,0,178
"260",24502,15.75,1.75,"Congo",2,17,8500.7420946,0.024984505,900,3075.881,2.7636769382,0.827233156137,33.846457,317.239517,359.793875,0.314,24.13077,136.452,363.55555,14.54689,675.34635,20.1914,807.65602,178
"261",24503,15.75,2.25,"Cameroon",2,17,13914.041151,0.0033995,900,3074.969,4.52493694354,0.000382667358,0,288.009915,498.039175,0.281,24.34824,134.9647,353.194475,15.50039,679.65688,0,0,120
"262",24504,15.75,2.75,"Cameroon",2,17,13913.6065962,0.0033995,900,3073.829,4.52647394443,0.043126819546,0,355.255468,464.93335,0.247,24.66939,131.6651,335.361125,16.9412,687.42067,0,0,120
"263",24505,15.75,3.25,"Cameroon",2,17,14014.5243835,0.0033995,900,3072.461,4.56133527478,0.929741717014,0,311.4937,568.228325,0.281,24.18894,130.1452,315,15.20452,683.95265,0,0,120
"264",24506,15.75,3.75,"Central-African-Republic",2,17,37041.0097456,0.0033995,900,3070.865,12.06207648526,6.358801042802,0,1047.4424,534.0586,0.328,24.30096,127.5476,300.333325,15.74671,677.86267,0,0,140
"265",24507,15.75,4.25,"Central-African-Republic",2,17,66549.3640065,0.055760449,900,3069.042,21.68408685202,15.308227199064,76.545788,253.265115,577.877775,0.265,24.32308,124.28235,290,15.82973,675.26648,48.6546175,1946.18464,140
"266",24508,15.75,4.75,"Central-African-Republic",2,17,65761.5632505,0.035747302,900,3066.99,21.44172426625,7.958801524308,50.083749,1598.02695,601.112775,0.141,24.37596,122.13755,281.583325,16.20597,676.20933,29.8779,1195.11597,140
"267",24511,15.75,6.25,"Central-African-Republic",2,17,68427.6827998,0.0033995,900,3059.473,22.36584237236,14.674647066854,0,1603.150825,925.075575,0.389,23.46587,119.296,241.6389,12.65179,704.4432,0,0,140
"268",24512,15.75,6.75,"Central-African-Republic",2,17,66011.6960263,0.0033995,900,3056.512,21.59706472512,8.966892423142,0,571.269775,980.452975,0.437,23.27917,114.4833,223.138875,10.01751,726.18062,0,0,140
"269",24513,15.75,7.25,"Central-African-Republic",2,17,98677.4888396,0.015842975,900,3053.325,32.3180402224,17.498925837281,20.055044,1316.438675,861.76745,0.572,24.17869,107.72685,205.027775,13.18999,750.5604,11.9640125,478.56049,140
"270",24514,15.75,7.75,"Chad",2,17,84551.3495646,0.068966405,900,3049.911,27.72255886412,4.38635005288,50.054504,622.184575,552.8833,0.421,25.60641,105.12665,191.250025,19.9779,777.32745,61.30487,2452.19481,148
"271",24515,15.75,8.25,"Chad",2,17,155672.1229513,0.0033995,900,3046.271,51.10251737149,31.079927544493,0,224.535223,462.16305,0.599,26.57676,104.2205,179.5,23.56035,806.23883,0,0,148
"272",24516,15.75,8.75,"Chad",2,17,256942.8774414,0.0033995,900,3042.405,84.45388390123,25.832313041726,0,70.254238,449.2475,0.42,26.83718,96.81095,167.6389,21.43884,837.06803,0,0,148
"273",24517,15.75,9.25,"Chad",2,17,279977.325367,0.027695174,900,3038.312,92.14897622022,3.84677467674,39.198036,236.9926,459.0203,0.525,27.30769,88.099205,159.08335,22.90745,869.6076,22.6309975,905.23987,148
"274",24518,15.75,9.75,"Chad",2,17,223811.5821714,0.01072869,900,3033.993,73.76798729381,23.315885960713,12.749908,267.468903,375.641675,0.79,27.8359,85.27402,148.694475,24.54143,903.67033,7.3611625,294.44651,148
"275",24519,15.75,10.25,"Chad",2,17,112858.0851326,0.0033995,900,3029.449,37.25366399431,13.135491978673,0,484.085825,320.4408,0.744,27.63926,79.344145,138.75,23.63068,939.08862,0,0,148
"276",24520,15.75,10.75,"Chad",2,17,72544.3357092,0.008456246,900,3024.68,23.9841366335,8.532751637546,9.207509,355.28125,304.80415,0.232,27.9758,69.387505,129.16665,24.68607,975.71383,5.3159575,212.6383,148
"277",24521,15.75,11.25,"Chad",2,17,28131.332799,0.0033995,900,3019.685,9.31598108643,0.205815143667,0,88.99505,302.37335,0.038,28.37388,63.837505,120.333325,22.54485,1013.41475,0,0,148
"278",24522,15.75,11.75,"Chad",2,17,28077.6562152,0.011968757,900,3014.466,9.31430414014,0.004086248453,15.101723,19.247115,306.858325,0.004,28.3516,57.72489,112.3611,22.17112,1052.07575,8.4772225,406.90668,148
"279",24523,15.75,12.25,"Chad",2,17,51036.4265766,0.0033995,900,3009.023,16.96113018425,8.471594100101,0,13.753098,294.5675,0.042,28.35192,49.16453,96.66668,22.04337,1091.596,0,0,148
"280",24524,15.75,12.75,"Chad",2,17,83343.1903152,0.039775754,900,3003.355,27.75002914211,0.928827793343,58.029768,14.001817,286.6311,0.039,28.32244,41.852815,77.61111,21.82671,1131.88575,33.5035,1340.14008,148
"281",24671,16.25,1.25,"Congo",2,17,6732.7890311,0.138902817,900,3076.565,2.18841079689,0.157267700853,123.284528,39.749842,341.3914,0.222,24.68333,137.739,365,16.8038,716.20685,123.48275,6163.81119,178
"282",24672,16.25,1.75,"Congo",2,17,7668.3144001,0.083207538,900,3075.881,2.49304630425,0.652992760165,119.925534,40.99897,352.755,0.228,24.66266,138.6449,362.44445,16.76847,729.7775,72.592125,3484.422,178
"283",24673,16.25,2.25,"Congo",2,17,8726.5225013,0.015011038,900,3074.969,2.8379220405,0.788220140664,17.94444,966.779747,384.92945,0.271,24.38926,138.3606,352.222225,15.65308,733.72227,11.215275,448.61099,178
"284",24674,16.25,2.75,"Central-African-Republic",2,17,11681.3614662,0.059420703,900,3073.829,3.8002640039,1.360999903393,81.89436,712.00755,421.126125,0.287,24.49583,135.75245,333.805575,16.51089,740.8778,51.183975,2047.35901,140
"285",24675,16.25,3.25,"Central-African-Republic",2,17,25218.1663131,0.0033995,900,3072.461,8.20780701656,5.559221201518,0,1044.48265,495.62915,0.294,24.11603,133.0225,312.555575,14.89143,738.6987,0,0,140
"286",24676,16.25,3.75,"Central-African-Republic",2,17,43817.1097825,0.008209653,900,3070.865,14.26865339766,6.340575685883,8.150444,1207.425745,542.265825,0.285,24.08526,127.71815,298.3889,14.7988,733.03128,5.0940275,203.7611,140
"287",24677,16.25,4.25,"Central-African-Republic",2,17,28810.8946469,0.0033995,900,3069.042,9.38758696095,1.038701110955,0,972.062175,514.09335,0.197,24.72388,123.73725,287.138875,17.64415,730.60255,0,0,140
"288",24682,16.25,6.75,"Central-African-Republic",2,17,41091.4001348,0.0033995,900,3056.512,13.44388467164,4.429885086192,0,469.259417,770.51195,0.421,24.44359,110.6051,214.888875,14.31683,777.03575,0,0,140
"289",24683,16.25,7.25,"Central-African-Republic",2,17,72336.6102242,0.026168072,900,3053.325,23.69109212516,8.348357424327,30.116733,1141.217275,629.5336,0.443,25.38638,105.5556,200.66665,17.71511,800.02605,22.0214925,1530.31114,140
"290",24684,16.25,7.75,"Chad",2,17,78812.2723627,0.0033995,900,3049.911,25.84083957315,4.490476840955,0,492.950025,499.540275,0.655,26.14343,102.2281,187.277775,21.97861,825.33428,0,0,148
"291",24685,16.25,8.25,"Chad",2,17,89388.7040386,0.024044413,900,3046.271,29.34364685433,4.005722803132,23.38029,477.825375,500.918325,0.576,26.4883,101.265425,174.7778,23.15281,852.7488,20.1101975,1206.61185,148
"292",24686,16.25,8.75,"Chad",2,17,297199.1476622,0.1963917,900,3042.405,97.68561231252,25.92588057946,236.063337,286.520983,448.55445,0.524,26.79231,96.594515,164.194425,21.16899,882.06885,175.2227725,7360.68386,148
"293",24688,16.25,9.75,"Chad",2,17,95159.4699707,0.0033995,900,3033.993,31.36442941683,15.489872060422,0,40.99465,344.5472,0.792,27.88702,87.321885,150.41665,24.72575,945.69265,0,0,148
"294",24689,16.25,10.25,"Chad",2,17,73435.9937906,0.0033995,900,3029.449,24.24070756251,6.74194752363,0,76.0133,325.140275,0.763,27.71074,83.076505,141,23.92275,979.66837,0,0,148
"295",24690,16.25,10.75,"Chad",2,17,51854.1330492,0.0033995,900,3024.68,17.14367634504,5.613206109948,0,94.758848,315.91975,0.143,27.98141,77.154805,132.944425,24.72267,1014.89373,0,0,148
"296",24846,16.75,1.75,"Congo",2,17,20176.059808,0.0033995,900,3075.881,6.55944040819,3.430929503457,0,80.997732,380.781375,0.193,24.8351,139.92815,362.277775,17.50511,781.34388,0,0,178
"297",24847,16.75,2.25,"Congo",2,17,20289.1338003,0.0033995,900,3074.969,6.59815865776,3.427709557435,0,191.756442,432.963875,0.249,24.74135,139.3899,350.972225,17.12019,787.84288,0,0,178
"298",24848,16.75,2.75,"Congo",2,17,31068.1374627,0.0033995,900,3073.829,10.10730853675,1.062811764226,0,591.004878,460.309175,0.165,24.58381,136.60135,330.305575,16.42199,794.49298,0,0,178
"299",24849,16.75,3.25,"Congo",2,17,31080.8731418,0.0033995,900,3072.461,10.11595393127,2.071655480789,0,303.494287,500.715575,0.079,23.97981,132.2238,311.944425,13.9746,793.43318,0,0,178
"300",24850,16.75,3.75,"Central-African-Republic",2,17,10344.5869806,0.053624256,900,3070.865,3.36862305389,2.694249071136,79.617482,926.447275,574.283625,0.079,24.16522,127.88775,298.361075,15.11727,788.14993,45.967175,1838.68698,140
