"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"247",32981,40.25,1.75,"Kenya",2,14,197242.1005979,0.121675924,900,3075.881,64.12539500619,236.186600373049,110.096693,937.7244,255.316375,0.031,28.4524,26.95409,53.916665,24.27661,301.00325,107.978525,4628.05774,404
"248",32982,40.25,2.25,"Kenya",2,14,81194.028739,0.0033995,900,3074.969,26.40482777416,20.147466249413,0,948.281525,425.45445,0.044,27.65849,27.43566,67.194445,22.11171,333.71075,0,0,404
"249",32983,40.25,2.75,"Kenya",2,14,46794.1492267,0.0033995,900,3073.829,15.22340708438,8.758946247182,0,1122.5154,490.14915,0.078,26.71987,28.273685,86.91667,19.52798,370.2266,0,0,404
"250",32984,40.25,3.25,"Kenya",2,14,145985.8402281,0.0033995,900,3072.461,47.51430333468,142.301857826499,0,486.244025,590.784725,0.119,25.66538,30.880745,100.00001,16.47435,409.53073,0,0,404
"251",32985,40.25,3.75,"Kenya",2,14,191661.6968365,0.0033995,900,3070.865,62.41293264991,45.129477178004,0,293.48355,765.9378,0.134,24.82548,31.96344,107.41665,15.26591,450.8933,0,0,404
"252",32986,40.25,4.25,"Ethiopia",2,14,114808.288517,0.0033995,900,3069.042,37.40851526831,31.628101694845,0,487.53295,1042.459875,0.204,23.95369,31.469745,125.1389,6.161282,493.7972,0,0,231
"253",32987,40.25,4.75,"Ethiopia",2,14,67976.6508026,0.0033995,900,3066.99,22.16395917323,4.852411988436,0,1037.2674,954.353025,0.259,24.15673,38.91843,134.94445,6.505944,537.87477,0,0,231
"254",32988,40.25,5.25,"Ethiopia",2,14,46435.2616558,0.0033995,900,3064.712,15.15159157274,0.862728185523,0,6325.2474,1071.086525,0.362,22.83542,53.52158,147.611125,4.25986,582.8618,0,0,231
"255",33100,40.75,-2.25,"Kenya",2,14,87115.7946666,0.290724527,677,3074.969,28.33062468148,116.631417227242,105.584599,184.756334,25.454094,0.238,27.38734,81.1165175,160.452375,29.39077,21.89697,142.5632,5702.52808,404
"256",33101,40.75,-1.75,"Kenya",2,14,21388.1609653,0.0033995,889,3075.881,6.95350671178,8.580294981133,0,102.997065,33.803117,0.303,27.64471,78.068165,144.30555,30.53908,52.52218,0,0,404
"257",33102,40.75,-1.25,"Kenya",2,14,47671.7379987,0.0033995,900,3076.565,15.49511586657,18.387578873579,0,59.499583,73.107782,0.247,27.79808,68.021055,116.30555,31.12077,100.47804,0,0,404
"258",33103,40.75,-0.75,"Kenya",2,14,14040.318855,0.0033995,900,3077.022,4.56295754033,5.148548184282,0,61.250217,106.503897,0.174,27.88093,49.77128,87.5555525,31.42983,149.78893,0,0,404
"259",33104,40.75,-0.25,"Kenya",2,14,60792.7384584,0.0033995,900,3077.25,19.75554311128,40.111936971742,0,62.00009,123.85055,0.123,28.07179,36.462725,69.583335,32.18531,183.44348,0,0,404
"260",33105,40.75,0.25,"Kenya",2,14,34181.3246279,0.0033995,900,3077.25,11.107751508,9.599366682887,0,696.502325,97.22084,0.045,28.74263,34.13386,63.055555,29.53414,190.89857,0,0,404
"261",33106,40.75,0.75,"Kenya",2,14,32016.0743697,0.0033995,900,3077.022,10.40489104736,5.617293644832,0,604.5022,101.53555,0.032,28.99006,33.65019,60.25,30.37304,207.14128,0,0,404
"262",33107,40.75,1.25,"Kenya",2,14,22924.8792633,0.0033995,900,3076.565,7.45145185227,8.690864344328,0,762.995275,134.1753,0.033,28.79696,31.371175,55.88889,25.27906,233.12255,0,0,404
"263",33108,40.75,1.75,"Kenya",2,14,33792.2818804,0.0033995,900,3075.881,10.98621144863,4.025317398376,0,664.2321,208.867225,0.028,28.43045,28.953305,54.1111125,24.30937,265.99243,0,0,404
"264",33109,40.75,2.25,"Kenya",2,14,64107.9935277,0.0033995,900,3074.969,20.84833767131,10.926586856053,0,1006.78455,322.413075,0.037,27.71987,28.05503,58.36111,22.41921,303.5136,0,0,404
"265",33110,40.75,2.75,"Kenya",2,14,292100.6627734,0.029676554,900,3073.829,95.0282753828,170.575882106697,42.286694,1639.523425,409.248075,0.073,26.85978,28.209725,69.472225,19.95,344.16303,24.414235,976.56937,404
"266",33111,40.75,3.25,"Kenya",2,14,156801.5014076,0.0033995,900,3072.461,51.03449820595,34.378806565881,0,272.4964,560.65555,0.116,26.1899,28.304655,79.416665,17.8879,386.95252,0,0,404
"267",33112,40.75,3.75,"Kenya",2,14,101593.7580128,0.0033995,900,3070.865,33.08310675091,21.224678055905,0,554.963675,628.01865,0.075,25.78974,27.817455,85.86111,18.24765,431.24355,0,0,404
"268",33113,40.75,4.25,"Kenya",2,14,80022.7833567,0.0033995,900,3069.042,26.07419335031,10.335231707725,0,1236.579025,660.71695,0.159,25.23798,28.16494,94.66666,16.25281,476.6169,0,0,404
"269",33114,40.75,4.75,"Ethiopia",2,14,54112.1105547,0.0033995,900,3066.99,17.6433907077,2.426610506615,0,3145.85095,890.574125,0.174,25.16651,33.642715,109.91668,8.481549,522.7912,0,0,231
"270",33115,40.75,5.25,"Ethiopia",2,14,51744.181982,0.022257019,900,3064.712,16.88386548715,0.089223434379,30.720796,1703.689125,1052.136525,0.254,23.56987,46.941555,123.86115,5.626331,569.5731,17.73666,709.4664,231
"271",33225,41.25,-1.75,"Kenya",2,14,7237.8416975,0.0033995,739,3075.881,2.35309528969,2.596722392484,0,93.247748,34.108627,0.252,27.46987,75.807375,147.1993,29.875,66.158,0,0,404
"272",33226,41.25,-1.25,"Kenya",2,14,22941.7920934,0.0033995,900,3076.565,7.45694916102,9.257571831596,0,71.749515,35.2975,0.273,27.66042,72.43574,123,30.64081,111.08383,0,0,404
"273",33227,41.25,-0.75,"Somalia",2,14,20033.7018578,0.0033995,900,3077.022,6.51074465591,3.018221680284,0,75.50025,61.163055,0.194,27.71715,56.527255,96.8889,13.63319,140.56582,0,0,706
"274",33228,41.25,-0.25,"Somalia",2,14,22181.3350601,0.0033995,900,3077.25,7.20816880697,6.350262494725,0,39.750085,76.014445,0.125,27.98317,40.22928,74.0277775,14.21984,135.14013,0,0,706
"275",33229,41.25,0.25,"Somalia",2,14,8381.7248049,0.0033995,900,3077.25,2.72377145575,0.000334238114,0,85.750327,64.238613,0.062,28.56138,37.585245,65.722225,12.95411,142.57878,0,0,706
"276",33230,41.25,0.75,"Somalia",2,14,8381.066581,0.0033995,900,3077.022,2.723759435,7.7052615e-05,0,45.750177,59.32,0.039,28.80946,38.7744,61.3888875,11.16142,165.49893,0,0,706
"277",33231,41.25,1.25,"Somalia",2,14,20287.377923,0.0033995,900,3076.565,6.59416427306,3.272852393854,0,231.498475,138.776665,0.037,28.79038,38.13604,57.194445,11.07792,198.5904,0,0,706
"278",33232,41.25,1.75,"Somalia",2,14,31751.1660624,0.0033995,900,3075.881,10.32262412276,0.002140754925,0,131.495925,179.074425,0.035,28.53269,33.795875,56.5,8.923935,237.63105,0,0,706
"279",33233,41.25,2.25,"Somalia",2,14,22622.2743881,0.0033995,900,3074.969,7.35691119598,2.876381539362,0,946.782525,267.91305,0.062,28.00545,30.056945,56.77778,6.627455,280.13685,0,0,706
"280",33234,41.25,2.75,"Somalia",2,14,22158.3571358,0.0033995,900,3073.829,7.20871511874,13.461783806768,0,2246.784375,356.290275,0.046,27.34487,28.855855,58.583335,6.021544,324.74372,0,0,706
"281",33235,41.25,3.25,"Kenya",2,14,162700.5810616,0.0033995,900,3072.461,52.95448345683,55.383754944155,0,2031.9608,454.337225,0.078,27.04744,27.01659,56.4444425,20.18826,370.68923,0,0,404
"282",33236,41.25,3.75,"Kenya",2,14,196862.9562612,0.0033995,900,3070.865,64.10667667663,170.494553995371,0,2233.610775,429.713325,0.073,27.28542,24.409305,55.694445,20.64538,417.52868,0,0,404
"283",33237,41.25,4.25,"Ethiopia",2,14,48287.9152117,0.0033995,900,3069.042,15.73387459045,0.863065617757,0,3789.48925,560.90555,0.171,25.11683,23.12421,67.75,8.512638,464.99045,0,0,231
"284",33238,41.25,4.75,"Ethiopia",2,14,49607.3162508,0.0033995,900,3066.99,16.17459111466,0.551352022617,0,2760.3175,727.49055,0.146,25.22708,24.8375,84.444445,8.754242,512.90148,0,0,231
"285",33239,41.25,5.25,"Ethiopia",2,14,50802.9769573,0.0033995,900,3064.712,16.57675503677,0.337857015597,0,2607.67925,580.19085,0.108,26.27067,30.940805,88.13889,8.397747,561.14745,0,0,231
"286",33350,41.75,-1.25,"Somalia",2,14,11917.5041706,0.0033995,602,3076.565,3.87363909343,0.994205992251,0,20.249865,5.182118,0.216,27.39022,56.7368625,120.9484,13.07391,122.89647,0,0,706
"287",33351,41.75,-0.75,"Somalia",2,14,43902.1859052,0.0033995,899,3077.022,14.26775362308,9.021058888826,0,30.500115,10.536063,0.174,27.70385,44.84317,86.6527775,13.78109,96.71045,0,0,706
"288",33352,41.75,-0.25,"Somalia",2,14,71560.7759359,0.0033995,900,3077.25,23.25478387596,7.861640048821,0,42.000115,28.372778,0.135,27.96939,36.91269,70.3611075,14.24654,83.72204,0,0,706
"289",33353,41.75,0.25,"Somalia",2,14,8381.7048347,0.0033995,900,3077.25,2.72376496613,2.6432886e-05,0,24.750083,34.386387,0.076,28.2976,40.663775,62.444445,14.76962,98.42859,0,0,706
"290",33354,41.75,0.75,"Somalia",2,14,8381.0665812,0.0033995,900,3077.022,2.72375943508,7.704986e-05,0,62.000163,41.434725,0.047,28.60433,44.54219,60.5277775,10.81233,131.80545,0,0,706
"291",33355,41.75,1.25,"Somalia",2,14,20244.4128532,0.0033995,900,3076.565,6.58019900218,3.714388557653,0,140.49905,128.980828,0.043,28.6109,44.538665,60.916665,10.81381,173.3766,0,0,706
"292",33356,41.75,1.75,"Somalia",2,14,34593.5493784,0.0033995,900,3075.881,11.24671158861,0.43656752748,0,352.992212,199.05415,0.082,28.40337,39.11648,58.22222,10.58543,218.50665,0,0,706
"293",33357,41.75,2.25,"Somalia",2,14,25258.5544579,0.0033995,900,3074.969,8.21424667113,2.678635671915,0,834.02685,247.9186,0.118,28.04455,33.1238,53.25,8.432877,265.37615,0,0,706
"294",33358,41.75,2.75,"Somalia",2,14,14418.7577868,0.0033995,900,3073.829,4.69081334026,2.200727195186,0,3561.04225,476.0439,0.054,27.46859,29.41089,52.1388875,6.222558,313.19668,0,0,706
"295",33359,41.75,3.25,"Somalia",2,14,51825.1723063,0.0033995,900,3072.461,16.86764246098,4.518355268482,0,1108.733975,479.082775,0.021,28.1609,26.088815,46.1388875,6.830564,361.58505,0,0,706
"296",33360,41.75,3.75,"Somalia",2,14,264556.976347,0.098271401,900,3070.865,86.1506342652,461.44153398769,149.215479,1946.138475,314.682225,0.045,28.56891,23.028605,42.833335,7.257658,410.33637,86.1496,3445.98389,706
"297",33361,41.75,4.25,"Ethiopia",2,14,49375.4548483,0.0033995,900,3069.042,16.08823265664,1.01785619571,0,2011.622175,282.75945,0.046,28.02308,21.49336,45.4166675,8.8579,459.33265,0,0,231
"298",33362,41.75,4.75,"Ethiopia",2,14,52350.4588003,0.0033995,900,3066.99,17.06899969107,1.060267120445,0,1970.0514,319.30915,0.041,28.58269,22.04223,55.75,9.510074,508.50212,0,0,231
"299",33484,42.25,2.75,"Somalia",2,14,31639.6710691,0.0033995,900,3073.829,10.29324393458,0.036036067484,0,1885.7781,270.49695,0.064,29.00689,31.921095,54.055555,7.606689,310.3931,0,0,706
"300",33485,42.25,3.25,"Somalia",2,14,31449.4677324,0.0033995,900,3072.461,10.23592114974,0.02140545076,0,2238.45825,260.0536,0.033,29.27388,27.975635,44.9722225,7.798345,360.17572,0,0,706
"301",33486,42.25,3.75,"Somalia",2,14,42630.6260366,0.0033995,900,3070.865,13.88228548304,4.019114340604,0,1107.942538,217.627225,0.025,29.7742,24.79339,41.833335,8.256075,410.0031,0,0,706
"302",33487,42.25,4.25,"Ethiopia",2,14,56028.7089062,0.025614339,900,3069.042,18.25609317632,2.42737630209,35.954342,288.7687,207.8975,0.025,29.52628,23.07132,41.666665,10.60744,459.85753,20.75825,830.32997,231
