"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"258",22541,8.25,16.75,"Niger",2,11,11884.9564161,0.055310606,900,2949.988,4.02881482204,3.168986087636,82.246216,191.773535,528.107775,0.007,28.09647,14.08119,24.8333325,0,1199.1795,47.484875,1899.39499,562
"259",22542,8.25,17.25,"Niger",2,11,25882.8109264,0.024614388,900,2942.32,8.79673502401,0.005623157434,34.39555,426.98575,675.219425,0.009,27.17949,13.139035,23.25,0,1250.3165,19.85828,794.33121,562
"260",22543,8.25,17.75,"Niger",2,11,25370.8114011,0.0033995,900,2934.432,8.64590218268,0.818337362881,0,1096.772675,812.1089,0.009,26.55721,12.47845,23,0,1301.4875,0,0,562
"261",22544,8.25,18.25,"Niger",2,11,2656.6905657,0.0033995,900,2926.324,0.9078593406,1.490164380762,0,915.591675,781.447225,0.008,26.54311,10.633257,21.4166675,0,1352.69475,0,0,562
"262",22545,8.25,18.75,"Niger",2,11,832.0634612,0.0033995,900,2917.997,0.28514885599,0.000197620843,0,2298.3671,793.192225,0.007,26.58558,8.3651655,19.8055575,0,1403.9395,0,0,562
"263",22546,8.25,19.25,"Niger",2,11,1167.5620048,0.0033995,900,2909.451,0.40129976717,0.33340507003,0,1624.85375,767.33,0.006,26.30721,6.6689945,18.13889,0,1455.22375,0,0,562
"264",22547,8.25,19.75,"Niger",2,11,970.929817,0.0033995,900,2900.687,0.33472409643,0.215288342288,0,1284.847358,786.7611,0.006,25.96891,5.915353,15.6388875,0,1468.94275,0,0,562
"265",22548,8.25,20.25,"Niger",2,11,825.3702631,0.0033995,900,2891.705,0.28542683125,0.008139060628,0,944.15028,896.3127,0.006,25.61715,5.586449,14.0833325,0,1419.5395,0,0,562
"266",22549,8.25,20.75,"Niger",2,11,821.6993118,0.0033995,900,2882.506,0.28506417504,0.0002178192,0,205.539848,650.78975,0.005,26.10833,5.2495495,11.944445,0,1370.2435,0,0,562
"267",22550,8.25,21.25,"Niger",2,11,599.6332405,0.0033995,900,2873.091,0.20870666352,0.084751354275,0,792.42295,669.387225,0.003,25.75737,4.7531155,9.61111,0,1321.07075,0,0,562
"268",22551,8.25,21.75,"Algeria",2,15,169.3646196,0.0033995,900,2863.46,0.05914685073,4.7276866e-05,0,446.343625,819.884725,0.003,25.48045,4.0326955,6.5555555,0,1272.03925,0,0,12
"269",22552,8.25,22.25,"Algeria",2,15,168.7685216,0.0033995,900,2853.613,0.05914205277,4.8309008e-05,0,193.57748,1051.696975,0.004,23.83253,3.3801055,1.5555555,0,1223.171,0,0,12
"270",22629,8.75,12.25,"Nigeria",2,11,1866906.0388871,3.261522375,900,3009.023,620.43600015349,1656.67860515086,4805.583914,717.666325,417.989425,0.157,26.97692,67.57301,105.6389,15.54713,748.79355,2935.3713325,117414.85214,566
"271",22630,8.75,12.75,"Nigeria",2,11,921031.8977814,0.040503374,900,3003.355,306.66767023881,69.795986388822,42.105626,1243.104275,396.372775,0.11,27.46154,59.73247,97.30557,14.80735,799.5014,34.9232725,1396.93092,566
"272",22631,8.75,13.25,"Niger",2,11,629665.4361267,0.032431494,900,2997.464,210.0660838724,38.655948681223,47.909659,757.962175,421.767475,0.04,27.62035,50.402855,87.7222175,20.49204,850.23568,26.893675,1290.89639,562
"273",22632,8.75,13.75,"Niger",2,11,478591.9750366,0.408949092,900,2991.349,159.9920394547,325.678531243944,588.802968,1179.28125,447.82,0.012,27.93894,43.75458,78.3333325,21.16992,900.9968,367.2893075,14691.57272,562
"274",22633,8.75,14.25,"Niger",2,11,105689.5986176,0.109375848,900,2985.011,35.40677388034,17.881854926296,141.073946,1001.0091,457.5525,0.004,28.19471,37.28292,70.055555,21.62545,951.78515,97.673375,3906.93504,562
"275",22634,8.75,14.75,"Niger",2,11,61783.7961311,0.047067772,900,2978.45,20.74360687309,0.011381239187,67.162452,1775.45575,478.2497,0.002,27.72532,28.86937,56,16.71586,1002.60172,40.06635,1602.65396,562
"276",22635,8.75,15.25,"Niger",2,11,61639.4950809,0.008723538,900,2971.667,20.74239633413,0.011757981831,9.624184,42.498143,467.5914,0.002,27.9226,22.37117,36.8611125,16.91416,1053.44725,5.556525,222.26101,562
"277",22636,8.75,15.75,"Niger",2,11,29112.4969963,0.0033995,900,2964.662,9.81983641087,8.109018168883,0,10.248331,469.905275,0.001,28.11827,20.73288,27.63889,17.21624,1104.32325,0,0,562
"278",22637,8.75,16.25,"Niger",2,11,2488.7648028,0.0033995,900,2957.436,0.84152794482,0.000507551237,0,67.270893,502.61225,0.005,28.17516,18.116705,26.1388875,0,1155.2305,0,0,562
"279",22638,8.75,16.75,"Niger",2,11,9890.6200852,0.0033995,900,2949.988,3.35276591713,3.006328284152,0,98.263135,571.3936,0.009,27.79279,15.225265,23.88889,0,1206.171,0,0,562
"280",22639,8.75,17.25,"Niger",2,11,23793.5538329,0.0033995,900,2942.32,8.08666372995,1.822909624199,0,572.4607,768.07445,0.01,26.79279,13.658785,23.8888875,0,1257.14575,0,0,562
"281",22640,8.75,17.75,"Niger",2,11,25350.2391265,0.0033995,900,2934.432,8.63889153291,0.896097774635,0,2388.24875,1229.658,0.012,24.40048,12.208745,24.9722225,0,1308.157,0,0,562
"282",22641,8.75,18.25,"Niger",2,11,1070.0112216,0.0033995,900,2926.324,0.36565029237,0.622095435756,0,1241.373281,1123.6666,0.011,24.39327,10.1347205,24.1111125,0,1359.20525,0,0,562
"283",22642,8.75,18.75,"Niger",2,11,832.0634595,0.0033995,900,2917.997,0.2851488554,0.000197620864,0,1974.971025,1109.21715,0.009,24.58462,7.728566,21.6111125,0,1410.293,0,0,562
"284",22643,8.75,19.25,"Niger",2,11,829.5669834,0.0033995,900,2909.451,0.28512835801,0.000202693759,0,2332.67935,1110.9698,0.008,24.23734,5.9278155,19.5,0,1461.42125,0,0,562
"285",22644,8.75,19.75,"Niger",2,11,827.00734,0.0033995,900,2900.687,0.28510740918,0.000207752491,0,1376.840725,875.50915,0.006,25.42853,5.320984,16.4166675,0,1448.49075,0,0,562
"286",22645,8.75,20.25,"Niger",2,11,824.3847155,0.0033995,900,2891.705,0.28508601242,0.000212793572,0,1914.519875,831.502425,0.004,25.14279,5.157658,14.444445,0,1400.68225,0,0,562
"287",22646,8.75,20.75,"Niger",2,11,821.6993102,0.0033995,900,2882.506,0.28506417449,0.000217819203,0,275.798013,692.95915,0.005,25.975,5.001314,11.9722225,0,1352.2735,0,0,562
"288",22647,8.75,21.25,"Niger",2,11,818.3262397,0.0033995,900,2873.091,0.28482433534,0.005062005657,0,1150.159075,865.423325,0.003,25.34487,4.664602,9.6944445,0,1303.08325,0,0,562
"289",22648,8.75,21.75,"Algeria",2,15,343.4171934,0.0033995,900,2863.46,0.11993086586,0.079150903061,0,737.230577,917.3902,0.003,24.82195,3.9182055,5.27777775,0,1253.73825,0,0,12
"290",22649,8.75,22.25,"Algeria",2,15,168.7685215,0.0033995,900,2853.613,0.05914205273,4.8308912e-05,0,687.74765,986.7614,0.003,24.04423,3.187237,4.2777775,0,1204.522,0,0,12
"291",22650,8.75,22.75,"Algeria",2,15,168.1595715,0.0033995,900,2843.551,0.05913716914,4.93375e-05,0,455.301438,960.1628,0.003,24.0976,2.7271395,4.25,0,1155.45725,0,0,12
"292",22738,9.25,12.25,"Nigeria",2,11,630875.0599442,0.090830714,900,3009.023,209.66111343325,53.570562928586,100.67534,202.794625,376.641675,0.19,27.19054,63.58033,101.52777,16.1346,760.81787,80.982725,3239.30906,566
"293",22739,9.25,12.75,"Nigeria",2,11,519337.4666672,0.183101998,900,3003.355,172.91910448942,104.29717165134,149.835473,183.266975,362.631925,0.203,27.70849,55.433895,91.416665,15.40219,811.09243,164.0269125,6561.07643,566
"294",22740,9.25,13.25,"Niger",2,11,327609.3944626,0.017157823,900,2997.464,109.29553789374,42.636808180556,23.421353,876.200625,378.345825,0.027,27.79327,47.214415,79.86111,20.91845,861.42925,13.147375,631.07401,562
"295",22741,9.25,13.75,"Niger",2,11,512236.3858509,0.17947008,900,2991.349,171.23927756816,320.578689545213,138.65856,2666.002275,435.6597,0.004,28.1032,41.407355,69.9999975,21.57814,911.82235,160.7582075,6430.32822,562
"296",22742,9.25,14.25,"Niger",2,11,196034.6728458,0.0033995,900,2985.011,65.67302199032,21.769048439735,0,34.509085,461.587775,0.002,28.18029,36.70244,62.444445,18.25749,962.2675,0,0,562
"297",22743,9.25,14.75,"Niger",2,11,60752.5101757,0.0033995,900,2978.45,20.39735766581,0.70851067287,0,46.505825,458.104475,0.001,28.16923,30.156795,52.2500025,0,1012.76185,0,0,562
"298",22744,9.25,15.25,"Niger",2,11,61639.4952278,0.0033995,900,2971.667,20.74239638356,0.011757988969,0,30.998888,456.355275,0.001,28.08494,24.01978,36,0,1063.30275,0,0,562
"299",22745,9.25,15.75,"Niger",2,11,54084.7318824,0.0033995,900,2964.662,18.24313522394,5.375788961304,0,33.741642,459.84305,0.003,28.08526,21.85533,26.7777775,0,1113.89,0,0,562
"300",22746,9.25,16.25,"Niger",2,11,3526.7009574,0.0033995,900,2957.436,1.19248609,2.105809825669,0,161.794287,501.98085,0.005,28.0734,19.555705,24.416665,0,1164.5215,0,0,562
"301",22747,9.25,16.75,"Niger",2,11,2787.7140222,0.0033995,900,2949.988,0.94499156574,0.72194320598,0,112.765625,577.686925,0.009,27.92115,16.338515,22.9722225,0,1215.19775,0,0,562
"302",22748,9.25,17.25,"Niger",2,11,11393.7941709,0.0033995,900,2942.32,3.87238420605,3.132906511102,0,276.478975,646.3814,0.009,27.4359,13.9619,22.444445,0,1265.91875,0,0,562
"303",22749,9.25,17.75,"Niger",2,11,25307.9075896,0.0033995,900,2934.432,8.62446572987,0.905468771161,0,1038.2265,886.29585,0.009,26.1516,11.96047,22.555555,0,1316.6845,0,0,562
"304",22750,9.25,18.25,"Niger",2,11,834.4965658,0.0033995,900,2926.324,0.28516889086,0.000192534229,0,1116.8751,969.9492,0.009,25.33846,9.8515375,21.86111,0,1367.49575,0,0,562
"305",22751,9.25,18.75,"Niger",2,11,832.0634613,0.0033995,900,2917.997,0.28514885602,0.00019762086,0,9125.708691,1230.31275,0.01,23.74744,7.7957955,21.36111,0,1418.35325,0,0,562
"306",22752,9.25,19.25,"Niger",2,11,829.5669854,0.0033995,900,2909.451,0.28512835869,0.000202693767,0,256.243947,835.32165,0.003,25.7726,6.2059685,17.4722225,0,1459.86575,0,0,562
"307",22753,9.25,19.75,"Niger",2,11,827.0073417,0.0033995,900,2900.687,0.28510740979,0.000207752566,0,544.3735,718.728325,0.002,26.10449,5.397072,13.8611125,0,1427.0985,0,0,562
"308",22754,9.25,20.25,"Niger",2,11,824.3847173,0.0033995,900,2891.705,0.28508601307,0.000212793554,0,137.052867,625.9864,0.002,26.54696,4.971434,11.88889,0,1379.1045,0,0,562
"309",22755,9.25,20.75,"Niger",2,11,821.6993117,0.0033995,900,2882.506,0.285064175,0.00021781922,0,896.11115,764.135825,0.003,25.69503,4.8646775,11.0000025,0,1331.31025,0,0,562
"310",22756,9.25,21.25,"Niger",2,11,818.9513329,0.0033995,900,2873.091,0.28504190353,0.000222828251,0,75.997445,886.89665,0.003,24.56506,4.7391895,8.24999975,0,1283.74075,0,0,562
"311",22757,9.25,21.75,"Niger",2,11,716.290697,0.0033995,900,2863.46,0.25014869711,0.064406738765,0,429.592105,806.607525,0.003,24.6859,3.9163665,5.63888875,0,1235.84425,0,0,562
"312",22758,9.25,22.25,"Algeria",2,15,184.1685919,0.0033995,900,2853.613,0.06453874501,0.026848233449,0,676.2484,684.127225,0.002,25.13045,2.964752,4.9444445,0,1187.24125,0,0,12
"313",22759,9.25,22.75,"Algeria",2,15,168.159572,0.024225042,900,2843.551,0.05913716933,4.9337505e-05,23.982758,473.31045,729.558325,0.002,24.99567,2.4867115,3.027778,0,1137.84125,20.27276,810.9104,12
"314",22855,9.75,12.25,"Nigeria",2,11,723056.1772555,0.35584603,900,3009.023,240.29601552422,50.210111234733,240.974468,481.10305,364.175525,0.141,27.33173,59.49403,98.08333,16.33451,776.10865,320.261425,12810.4567,566
"315",22856,9.75,12.75,"Nigeria",2,11,422186.4559517,0.093343763,900,3003.355,140.57161013094,51.51347095294,127.178161,342.27995,350.8342,0.152,27.75945,51.88671,84.97222,15.46644,825.7442,82.4796525,3299.18596,566
"316",22857,9.75,13.25,"Niger",2,11,159506.5567102,0.0033995,900,2997.464,53.21384309452,25.814753867629,0,525.9703,356.828875,0.031,27.80337,44.70702,71.77778,20.90921,875.49955,0,0,562
"317",22858,9.75,13.75,"Niger",2,11,150973.795433,0.019350717,900,2991.349,50.4701430351,36.64660019416,26.190314,945.0658,398.535,0.007,27.99375,39.37774,60.5,21.19108,925.35947,15.120985,604.8394,562
"318",22859,9.75,14.25,"Niger",2,11,184667.0102453,0.0033995,900,2985.011,61.86477345396,32.074876981891,0,301.076735,478.15665,0.003,28.11747,35.7911,52.8333325,17.892,975.31237,0,0,562
"319",22860,9.75,14.75,"Niger",2,11,46742.653876,0.0033995,900,2978.45,15.69361704727,5.222587053904,0,118.76415,524.3178,0.001,28.0984,31.460285,48.194445,0,1025.3495,0,0,562
"320",22861,9.75,15.25,"Niger",2,11,13527.9870992,0.0033995,900,2971.667,4.55232265685,6.480849885194,0,183.488375,466.370825,0.001,28.11154,27.30687,35.88889,0,1075.46275,0,0,562
"321",22862,9.75,15.75,"Niger",2,11,12955.7027633,0.0033995,900,2964.662,4.37004361871,6.399277695551,0,71.98531,456.083625,0.003,28.16779,23.75075,25.3333325,0,1125.6485,0,0,562
"322",22863,9.75,16.25,"Niger",2,11,4603.0789934,0.0033995,900,2957.436,1.55644261796,3.217234621306,0,134.29094,494.105275,0.007,27.99728,20.708145,23.194445,0,1175.9015,0,0,562
"323",22864,9.75,16.75,"Niger",2,11,2482.3397388,0.0033995,900,2949.988,0.84147444745,0.000522726592,0,105.76372,534.93585,0.008,27.87516,17.81006,22.4444425,0,1226.21875,0,0,562
"324",22865,9.75,17.25,"Niger",2,11,5002.9186128,0.0033995,900,2942.32,1.70033113901,1.99228641109,0,92.99429,559.154175,0.007,27.7391,14.643355,21.27778,0,1276.59825,0,0,562
"325",22866,9.75,17.75,"Niger",2,11,25613.3536052,0.0033995,900,2934.432,8.72855606942,0.556181730788,0,500.147625,624.21725,0.007,27.17131,11.827365,20.27778,0,1327.038,0,0,562
"326",22867,9.75,18.25,"Niger",2,11,1140.6666054,0.0033995,900,2926.324,0.38979505013,0.674327797556,0,784.487925,765.469625,0.007,26.21474,9.463103,19.7777775,0,1377.53675,0,0,562
"327",22868,9.75,18.75,"Niger",2,11,832.0634611,0.0033995,900,2917.997,0.28514885596,0.000197620802,0,839.8983,824.08725,0.005,25.63237,7.594632,18.0833325,0,1428.094,0,0,562
"328",22869,9.75,19.25,"Niger",2,11,829.5669852,0.0033995,900,2909.451,0.28512835863,0.000202693804,0,180.4914,675.92665,0.002,26.31538,6.197072,14.694445,0,1453.13725,0,0,562
"329",22870,9.75,19.75,"Niger",2,11,827.0073417,0.0033995,900,2900.687,0.28510740978,0.000207752467,0,108.472167,624.462225,0.002,26.59936,5.31021,12.3611125,0,1406.87025,0,0,562
"330",22871,9.75,20.25,"Niger",2,11,824.3847172,0.0033995,900,2891.705,0.28508601302,0.000212793613,0,51.517698,582.736975,0.002,26.6992,4.783558,10.6666675,0,1358.5455,0,0,562
"331",22872,9.75,20.75,"Niger",2,11,821.6993117,0.0033995,900,2882.506,0.28506417501,0.000217819186,0,140.0205,631.348875,0.002,26.18414,4.6647895,8.9444445,0,1310.38925,0,0,562
"332",22873,9.75,21.25,"Niger",2,11,818.9513329,0.0033995,900,2873.091,0.28504190352,0.000222828159,0,218.484325,708.688625,0.002,25.10657,4.5302925,8.16666675,0,1262.425,0,0,562
"333",22874,9.75,21.75,"Niger",2,11,816.1409834,0.0033995,900,2863.46,0.2850192031,0.000227819264,0,112.963527,645.48945,0.002,24.95673,3.6928675,5.8055555,0,1214.68025,0,0,562
"334",22875,9.75,22.25,"Algeria",2,15,467.2201092,0.0033995,900,2853.613,0.1637293264,0.088801490627,0,885.55925,666.647775,0.002,25.23638,2.7775525,3.9444445,0,1167.18525,0,0,12
"335",22876,9.75,22.75,"Algeria",2,15,168.1595721,0.0033995,900,2843.551,0.05913716935,4.9337497e-05,0,1142.863625,749.999175,0.002,25.09936,2.3546545,2.41666675,0,1119.8235,0,0,12
"336",22877,9.75,23.25,"Algeria",2,15,168.5121358,0.0033995,900,2833.275,0.05947608605,0.007122668132,0,453.95115,787.714175,0.002,24.74567,2.13292,0.38888885,0,1071.7215,0,0,12
"337",22972,10.25,12.25,"Nigeria",2,11,719956.9760361,0.293502772,900,3009.023,239.26604616946,261.713289412647,368.950959,137.282173,351.546675,0.123,27.54375,59.678345,94.75,16.81673,794.4858,263.3876275,11025.20432,566
"338",22973,10.25,12.75,"Nigeria",2,11,540877.9854126,0.349680841,900,3003.355,180.09125641522,60.833508759689,208.004244,36.002765,332.416925,0.102,27.73397,50.210325,80.3611125,15.45605,843.30472,314.7127275,16547.03651,566
"339",22974,10.25,13.25,"Nigeria",2,11,148342.4082937,0.013094183,900,2997.464,49.48931129863,46.370192948283,15.67809,397.99377,352.918625,0.031,28.15993,42.526765,65.3888875,16.287,892.31742,9.490105,455.52502,566
"340",22975,10.25,13.75,"Niger",2,11,54471.8908901,0.029595944,900,2991.349,18.20980996557,0.00932613258,31.053677,1409.252625,395.673625,0.014,27.82099,35.115355,51.1944475,20.54709,941.4975,25.1065775,1362.73874,562
"341",22976,10.25,14.25,"Niger",2,11,54353.4991293,0.014009722,900,2985.011,18.20881220526,0.009658374174,13.607409,513.378,512.1864,0.003,27.75609,31.67793,43.52778,16.87099,990.82435,11.0789775,600.19715,562
"342",22977,10.25,14.75,"Niger",2,11,17117.9346589,0.0033995,900,2978.45,5.7472627012,6.559993219946,0,113.76162,562.831375,0.001,27.72885,31.512425,41.7222225,0,1040.28125,0,0,562
"343",22978,10.25,15.25,"Niger",2,11,1869.7853423,0.0033995,900,2971.667,0.62920419091,0.000356669719,0,107.243975,476.37085,0.001,28.00401,29.50687,35.3055575,0,1089.85475,0,0,562
"344",22979,10.25,15.75,"Niger",2,11,1865.265695,0.0033995,900,2964.662,0.62916636764,0.000368072725,0,127.97606,419.031375,0.003,28.02003,26.9613,24.6111125,0,1139.53575,0,0,562
"345",22980,10.25,16.25,"Niger",2,11,1880.7901198,0.0033995,900,2957.436,0.63595300061,0.030134537415,0,73.271137,447.045825,0.005,27.99151,24.136075,22.75,0,1189.31425,0,0,562
"346",22981,10.25,16.75,"Niger",2,11,2391.3503134,0.0033995,900,2949.988,0.81063045163,0.060534027173,0,77.259765,477.382225,0.004,27.96523,20.28611,21.4444475,0,1239.184,0,0,562
"347",22982,10.25,17.25,"Niger",2,11,2475.725631,0.0033995,900,2942.32,0.84141952085,0.000537864504,0,66.49694,491.8825,0.004,27.61122,15.45469,19.416665,0,1289.13975,0,0,562
"348",22983,10.25,17.75,"Niger",2,11,23408.8376062,0.0033995,900,2934.432,7.9772978859,1.943321888408,0,94.227852,518.80665,0.003,27.42548,10.8926795,17.8888875,0,1339.17675,0,0,562
"349",22984,10.25,18.25,"Niger",2,11,1924.8091682,0.0033995,900,2926.324,0.65775668602,1.371478269909,0,116.538083,571.314175,0.003,27.34055,8.025263,16.1388875,0,1389.29225,0,0,562
"350",22985,10.25,18.75,"Niger",2,11,832.0634612,0.0033995,900,2917.997,0.28514885598,0.000197620887,0,144.277067,603.9303,0.002,27.05817,6.533521,14.9166675,0,1439.483,0,0,562
"351",22986,10.25,19.25,"Niger",2,11,829.566985,0.0033995,900,2909.451,0.28512835855,0.000202693771,0,68.245783,602.239975,0.002,26.87436,5.589452,13.8333325,0,1436.61975,0,0,562
"352",22987,10.25,19.75,"Niger",2,11,827.0073419,0.0033995,900,2900.687,0.28510740984,0.00020775253,0,46.738743,576.92085,0.002,26.975,4.911374,11.2777775,0,1387.8615,0,0,562
"353",22988,10.25,20.25,"Niger",2,11,824.3847171,0.0033995,900,2891.705,0.285086013,0.000212793554,0,19.756621,556.479425,0.002,26.76122,4.4099475,9.166666,0,1339.22525,0,0,562
"354",22989,10.25,20.75,"Niger",2,11,821.6993117,0.0033995,900,2882.506,0.28506417499,0.000217819205,0,65.760087,546.703875,0.002,26.54856,4.1097225,6.888889,0,1290.728,0,0,562
"355",22990,10.25,21.25,"Niger",2,11,818.951333,0.0033995,900,2873.091,0.28504190354,0.000222828264,0,123.742503,550.081125,0.002,26.32997,3.843994,5,0,1242.38925,0,0,562
"356",22991,10.25,21.75,"Niger",2,11,816.1409837,0.0033995,900,2863.46,0.28501920319,0.000227819405,0,57.232707,578.250025,0.002,26.12596,3.270758,4.11111125,0,1194.2335,0,0,562
"357",22992,10.25,22.25,"Niger",2,11,780.1804873,0.0033995,900,2853.613,0.27340095839,0.039011175969,0,679.495925,628.078325,0.002,25.78846,2.644482,3.388889,0,1146.28775,0,0,562
"358",22993,10.25,22.75,"Algeria",2,15,560.6956961,0.0033995,900,2843.551,0.19718149807,0.109278345019,0,960.33805,704.3761,0.003,24.7226,2.3167045,1.47222223,0,1098.58425,0,0,12
"359",22994,10.25,23.25,"Algeria",2,15,635.7285304,0.015887662,900,2833.275,0.22437935761,0.111484233298,19.831545,1527.07225,725.342775,0.003,24.48478,2.1359235,0.08333332,0,1051.1635,12.0042325,576.20316,12
"360",22995,10.25,23.75,"Algeria",2,15,981.3624256,0.0033995,900,2822.786,0.34765737815,0.000302125156,0,1947.439375,951.670325,0.006,22.76506,1.9832955,0,0,1004.07057,0,0,12
"361",23090,10.75,12.75,"Nigeria",2,11,358981.9340744,0.038765803,900,3003.355,119.52697148232,42.659903769714,56.455419,93.260863,311.9675,0.06,27.74343,48.2134,77.7777775,15.36301,863.6042,32.59455,1303.78204,566
"362",23091,10.75,13.25,"Nigeria",2,11,105750.7307005,0.0033995,900,2997.464,35.28007190858,20.815965417272,0,808.22095,335.330825,0.072,28.27628,39.914865,62.5277775,16.60524,911.73778,0,0,566
"363",23092,10.75,13.75,"Niger",2,11,51597.5771141,0.0033995,900,2991.349,17.24893442431,1.180713087871,0,304.695975,348.23305,0.013,28.16779,35.494635,47.1388875,18.34045,960.11163,0,0,562
"364",23093,10.75,14.25,"Niger",2,11,43243.0537682,0.0033995,900,2985.011,14.48673328969,5.908921508802,0,240.06558,437.683075,0.002,27.77644,32.699815,39.194445,16.9565,1008.69515,0,0,562
"365",23094,10.75,14.75,"Niger",2,11,2064.8757985,0.0033995,900,2978.45,0.69327193354,0.83093779577,0,165.7681,499.79165,0.001,27.86218,31.68157,33.166665,16.81739,1057.4635,0,0,562
"366",23095,10.75,15.25,"Niger",2,11,1869.7853429,0.0033995,900,2971.667,0.62920419109,0.000356669653,0,167.993675,409.930275,0.001,27.80529,30.87564,33.305555,0,1106.397,0,0,562
"367",23096,10.75,15.75,"Niger",2,11,1865.2656947,0.0033995,900,2964.662,0.62916636754,0.000368072158,0,69.487305,391.27945,0.003,28.01122,29.27958,25.6111125,0,1155.4785,0,0,562
"368",23097,10.75,16.25,"Niger",2,11,1860.6039902,0.0033995,900,2957.436,0.62912744918,0.000379444176,0,93.278498,442.97665,0.003,27.83205,26.90139,22.13889,0,1204.6955,0,0,562
"369",23098,10.75,16.75,"Niger",2,11,2019.6051816,0.0033995,900,2949.988,0.68461465111,0.075593611528,0,19.502717,457.9675,0.003,27.76699,21.958785,21.0277775,0,1254.03675,0,0,562
"370",23099,10.75,17.25,"Niger",2,11,2439.5503757,0.0033995,900,2942.32,0.82912471501,0.070193991602,0,27.997968,454.318625,0.002,27.49022,13.1821685,18.9722225,0,1303.493,0,0,562
"371",23100,10.75,17.75,"Niger",2,11,19410.7922555,0.0033995,900,2934.432,6.61483814908,2.875747360408,0,65.98436,466.9811,0.002,27.29583,7.033183,17.2222225,0,1353.05675,0,0,562
"372",23101,10.75,18.25,"Niger",2,11,2584.3288374,0.0033995,900,2926.324,0.88313148113,1.73497233376,0,127.041505,516.5614,0.002,27.45433,5.6308935,15.2777775,0,1402.72225,0,0,562
"373",23102,10.75,18.75,"Niger",2,11,821.6123731,0.0033995,900,2917.997,0.2815672592,0.022136473962,0,145.272863,570.867775,0.002,27.22003,5.069595,14.2777775,0,1447.998,0,0,562
"374",23103,10.75,19.25,"Niger",2,11,817.927814,0.0033995,900,2909.451,0.28112788869,0.022680206109,0,70.74706,547.730025,0.002,27.16282,4.7016895,12.833335,0,1419.146,0,0,562
"375",23104,10.75,19.75,"Niger",2,11,814.1884099,0.0033995,900,2900.687,0.2806881353,0.022968669503,0,33.741075,557.591925,0.002,27.07115,4.266892,10.30555575,0,1370.12625,0,0,562
"376",23105,10.75,20.25,"Niger",2,11,810.394643,0.0033995,900,2891.705,0.28024801154,0.023533441873,0,19.75639,553.003325,0.002,26.90641,3.83994,7.388889,0,1321.202,0,0,562
"377",23106,10.75,20.75,"Niger",2,11,806.5469407,0.0033995,900,2882.506,0.27980750985,0.024349864048,0,24.504707,526.61475,0.002,26.66619,3.546847,5.58333325,0,1272.388,0,0,562
"378",23107,10.75,21.25,"Niger",2,11,802.6458004,0.0033995,900,2873.091,0.2793666456,0.025388225396,0,22.24841,520.65445,0.002,26.41811,3.2424925,4.1666665,0,1223.70025,0,0,562
"379",23108,10.75,21.75,"Niger",2,11,798.6917021,0.0033995,900,2863.46,0.27892542722,0.026617184754,0,38.988665,544.768325,0.002,26.10016,2.861937,4,0,1175.159,0,0,562
"380",23109,10.75,22.25,"Niger",2,11,794.6851544,0.0033995,900,2853.613,0.27848387185,0.028006352686,0,831.03145,614.7683,0.004,25.32756,2.5317945,2.86111125,0,1126.7885,0,0,562
"381",23110,10.75,22.75,"Niger",2,11,856.9959001,0.0033995,900,2843.551,0.30138225883,0.039081691966,0,5016.7895,742.733075,0.005,24.32965,2.324174,0.44444445,0,1078.6155,0,0,562
"382",23111,10.75,23.25,"Algeria",2,15,985.0932618,0.0033995,900,2833.275,0.34768707505,0.000296121389,0,2582.35825,904.77585,0.005,23.54215,2.1612235,0,0,1030.67525,0,0,12
"383",23112,10.75,23.75,"Algeria",2,15,981.3624249,0.0033995,900,2822.786,0.34765737791,0.000302125115,0,7832.97225,1034.50475,0.003,22.0125,2.0475975,0,0,983.00717,0,0,12
"384",23205,11.25,12.75,"Nigeria",2,11,188867.640749,0.140813181,900,3003.355,62.88555207644,51.26894634648,190.354423,30.252903,303.423325,0.031,27.76042,47.86017,75.7500025,15.31185,886.46198,125.96696,5038.67851,566
"385",23206,11.25,13.25,"Nigeria",2,11,96619.6224051,0.027630859,900,2997.464,32.23379359793,8.662792865197,40.212816,80.244775,316.9011,0.047,28.25,37.8494,60.7777775,16.39729,933.60508,22.5731175,1083.50967,566
"386",23207,11.25,13.75,"Niger",2,11,45290.5549488,0.009969379,900,2991.349,15.1405134901,0.276799637175,11.56625,125.47737,345.353875,0.011,28.18766,35.85687,47.11111,18.26228,981.06705,6.6777775,267.11109,562
"387",23208,11.25,14.25,"Niger",2,11,19387.4763901,0.004741319,900,2985.011,6.49494369959,6.385006427924,3.416514,153.78955,412.33,0.006,27.86218,34.67121,39.833335,17.02795,1028.8075,1.9725255,78.90102,562
"388",23209,11.25,14.75,"Niger",2,11,1874.1626025,0.0033995,900,2978.45,0.62924091229,0.000345241392,0,113.261342,427.924425,0.002,27.90657,32.481685,32.3055575,0,1076.7935,0,0,562
"389",23210,11.25,15.25,"Niger",2,11,1869.7853426,0.0033995,900,2971.667,0.62920419099,0.000356669788,0,135.4956,347.19525,0.001,27.92436,31.654995,29.305555,0,1124.99775,0,0,562
