"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"535",26928,22.75,-11.75,"Angola",2,17,6598.1382892,0.057660657,900,3014.466,2.18882467658,0.174487539118,85.909632,792.5838,1096.2075,0.684,22.21394,107.6357,195.861125,6.701189,917.47073,49.59995,1983.99796,24,0
"536",26929,22.75,-11.25,"Angola",2,17,16306.777043,0.0033995,900,3019.685,5.40015745428,6.352152302829,0,163.239625,1123.60275,0.416,22.34327,114.96015,197.33335,6.751017,920.11558,0,0,24,0
"537",26930,22.75,-10.75,"Democratic-Republic-of-the-Congo",2,17,69657.9281597,0.0033995,900,3024.68,23.02985133513,0.009253295526,0,1922.34275,1080.09225,0.25,22.80369,114.803,198.583325,7.731475,925.42867,0,0,180,1
"538",26931,22.75,-10.25,"Democratic-Republic-of-the-Congo",2,17,68768.1746473,0.0033995,900,3029.449,22.69989313396,1.27896583255,0,1500.22675,1006.972475,0.258,23.3633,113.72645,207.527775,9.084735,933.35238,0,0,180,1
"539",26932,22.75,-9.75,"Democratic-Republic-of-the-Congo",2,17,47995.1067162,0.0033995,900,3033.993,15.8191206552,1.521725548374,0,1309.810975,996.96395,0.259,23.51843,111.48965,219.25,9.335335,943.80965,0,0,180,1
"540",26933,22.75,-9.25,"Democratic-Republic-of-the-Congo",2,17,46496.6165495,0.0033995,900,3038.312,15.30343790207,0.262268527028,0,1872.90175,1016.0483,0.256,23.45785,109.47125,223.80555,8.920186,956.70677,0,0,180,1
"541",26934,22.75,-8.75,"Democratic-Republic-of-the-Congo",2,17,39813.9835062,0.0033995,900,3042.405,13.08635434522,0.270462923716,0,2797.60525,991.069225,0.259,23.61074,109.1515,228.611125,9.299901,971.23077,0,0,180,1
"542",26935,22.75,-8.25,"Democratic-Republic-of-the-Congo",2,17,39716.4620714,0.0033995,900,3046.271,13.03773054841,0.00402922877,0,2933.8625,915.318325,0.256,23.65801,115.1319,232.05555,10.64389,974.9557,0,0,180,1
"543",26936,22.75,-7.75,"Democratic-Republic-of-the-Congo",2,17,125855.4085832,0.0033995,900,3049.911,41.26526650117,17.173312270947,0,3798.78,872.043325,0.257,23.56843,124.72815,242.277775,10.23333,977.49055,0,0,180,1
"544",26937,22.75,-7.25,"Democratic-Republic-of-the-Congo",2,17,170354.7549477,0.0033995,900,3053.325,55.79318938105,1.080964774764,0,3330.6255,838.1661,0.261,23.42179,128.76765,258.4722,9.72498,982.49577,0,0,180,1
"545",27101,23.25,-18.25,"Botswana",2,18,5332.7502124,0.0033995,900,2926.324,1.82233759324,3.908983301198,0,224.808002,964.5567,0.407,23.0875,45.69786,122.75,8.677405,915.63852,0,0,72,1
"546",27102,23.25,-17.75,"Namibia",2,18,10832.0656509,0.0033995,900,2934.432,3.691367161,10.517240011988,0,543.806025,971.698325,0.537,22.98462,52.421095,130.027775,7.581954,941.57545,0,0,516,1
"547",27103,23.25,-17.25,"Zambia",2,14,16142.700309,0.0033995,900,2942.32,5.48638467415,1.380756584155,0,335.70445,986.66305,0.597,23.00769,56.116705,138.4722,9.746791,969.43933,0,0,894,1
"548",27104,23.25,-16.75,"Zambia",2,14,20342.7354439,0.0033995,900,2949.988,6.89586997279,0.292978558847,0,614.0385,994.845525,0.589,22.91971,59.95507,145.916675,9.474957,999.05335,0,0,894,1
"549",27105,23.25,-16.25,"Zambia",2,14,23662.170007,0.11372499,900,2957.436,8.00090762832,1.807990082953,173.305233,1138.251775,1004.8468,0.639,23.15545,63.06753,151.69445,9.932083,1030.2525,100.057825,4002.31293,894,1
"550",27110,23.25,-13.75,"Zambia",2,14,24174.4245212,0.076033421,900,2991.349,8.081446584,2.195820066049,114.549871,603.362175,1075.69775,0.718,22.39135,85.85732,182.69445,9.066515,982.32195,66.1354,2645.41595,894,1
"551",27111,23.25,-13.25,"Zambia",2,14,29391.0558581,0.0033995,900,2997.464,9.80530874137,0.813673983425,0,1307.376,1110.42975,0.281,22.12564,87.28893,187.5,8.144265,974.64605,0,0,894,1
"552",27112,23.25,-12.75,"Angola",2,17,6950.5220145,0.0033995,900,3003.355,2.31425252292,0.302918656996,0,1379.04725,1232.43625,0.499,21.06955,89.74201,193.833325,4.749407,969.51675,0,0,24,0
"553",27113,23.25,-12.25,"Angola",2,17,6834.8585643,0.0033995,900,3009.023,2.27145459969,0.001038324638,0,2849.25375,1226.86325,0.469,20.54615,98.64514,198.083325,3.404121,966.96087,0,0,24,0
"554",27114,23.25,-11.75,"Angola",2,17,6847.5484364,0.0033995,900,3014.466,2.27156242181,0.000996552858,0,1442.2435,1142.971,0.488,21.57292,109.9613,199.138875,5.284393,966.9856,0,0,24,0
