"from","to","dist","dur","share_unnamed"
728,764,82.7882,114.066666666667,0.978165996886033
728,765,87.7816,91.5083333333333,1
729,730,212.3153,227.236666666667,1
729,764,155.2275,172.99,0.988355156141792
729,765,49.7686,46.65,1
729,766,136.9495,129.335,0.976744729447914
730,731,156.0516,169.666666666667,0.97469167210291
730,765,262.107,274.205,0.836882522696855
730,766,259.823,269.598333333333,0.98479964622056
730,767,209.1046,222.97,0.981112792885854
731,732,70.6538,69.32,0.709039004271532
731,766,104.7609,102.616666666667,1
731,767,54.0425,55.9883333333333,1
731,768,97.4361,94.2283333333333,0.853587996223162
732,733,79.3261,84.26,1
732,767,123.7659,122.708333333333,0.981121632758593
732,768,57.2453,55.2233333333333,0.955018219804561
732,769,92.0334,87.7983333333333,0.704621044774011
733,734,84.3654,98.9833333333333,0.923500629404946
733,768,110.8928,112.17,0.638801041365137
733,769,67.4933,64.0066666666667,0.837115684075308
733,770,79.0794,83.335,0.932041720093982
734,735,66.4916,73.71,0.876987284088944
734,769,128.6872,135.981666666667,0.75245304307891
734,770,64.5856,80.4933333333333,1
734,771,97.2501,93.1166666666667,0.565016966580977
735,770,99.3926,94.315,0.914431427628561
735,771,67.7412,67.9983333333333,0.472556461458292
735,772,126.2935,131.566666666667,0.715722845154889
736,737,142.0005,676.57,0.812379666001411
736,773,207.3003,785.943333333333,0.870455691134368
736,774,213.2141,811.181666666667,0.56798119824158
737,738,65.0672,137.046666666667,0.208621561434273
737,773,92.4486,268.778333333333,0.997702509608031
737,774,98.3624,294.016666666667,0.334396410006679
737,775,233.2937,499.708333333333,0.488502689956908
738,739,57.1653,54.0033333333333,0.00369105033997897
738,774,136.2616,271.636666666667,0.141768584669918
738,775,271.1929,477.328333333333,0.370180045274047
738,776,56.6963,53.1416666666667,0
739,740,60.3713,56.9516666666667,0.00349503241601155
739,775,328.3583,531.288333333333,0.30637629686839
739,776,0.469,0.818333333333333,0.449893390191898
739,777,65.2576,61.5316666666667,0.00323333987152454
740,741,58.3625,54.715,0
740,776,60.4184,56.6383333333333,0
740,777,4.8863,4.58,0
740,778,251.3165,371.378333333333,0.413937405621995
741,742,114.3268,121.508333333333,0.222188498234885
741,777,53.4762,50.135,0
741,778,192.954,316.663333333333,0.539140416886926
741,779,313.1254,917.125,0.716009304898293
742,743,53.1633,64.1466666666667,0.47781270161935
742,778,78.6273,195.155,1
742,779,198.7986,795.616666666667,1
742,780,228.2361,764.075,0.574213719915473
743,744,88.7498,87.0816666666667,0
743,779,251.9619,859.815,0.889819849747124
743,780,175.0727,699.928333333333,0.603487579731163
743,781,132.7671,210.345,0.115409615785838
744,745,158.0784,477.071666666667,0.560134439704881
744,780,124.9855,655.13,0.845331658472383
744,781,44.0173,123.263333333333,0.348104040911187
744,782,92.4995,128.586666666667,0.126442845637003
745,746,273.3883,581.368333333333,0.578381891843253
745,781,202.0601,600.401666666667,0.514154452066489
745,782,250.5423,605.725,0.400185357847614
745,783,307.4555,615.935,0.62509871344025
746,747,66.9856,134.313333333333,0.790802799407634
746,782,117.1225,142.768333333333,1
746,783,35.7389,38.7116666666667,1
746,784,90.9731,278.245,0.582287052202302
747,783,46.433,118.491666666667,0.698206017272199
747,784,23.9875,143.931666666667,0
749,786,1.0023,12.0266666666667,1
753,790,3.3459,8.03,1
755,756,61.2811,367.69,1
755,791,191.9023,625.748333333333,1
755,792,33.238,199.433333333333,1
755,793,65.6756,394.061666666667,1
756,792,94.5191,567.153333333333,1
756,793,126.9566,761.781666666667,1
756,794,191.6624,1149.99333333333,1
757,793,100.9857,606.02,1
757,794,35.6108,213.783333333333,1
758,794,24.0268,144.251666666667,1
760,761,50.1811,105.575,1
760,795,238.9077,275.241666666667,1
760,796,185.9744,245.858333333333,1
761,762,79.8415,145.576666666667,1
761,795,189.7081,237.591666666667,1
761,796,136.7749,208.208333333333,1
761,797,97.8972,168.88,0.985145642572004
762,763,118.33,135.848333333333,0.598657990365926
762,796,110.5405,135.315,1
762,797,71.5932,95.945,0.979688015062883
762,798,114.6986,276.778333333333,0.614901140903202
763,764,68.0542,91.1533333333333,1
763,797,131.5332,145.201666666667,0.840145423250234
763,798,149.5694,277.64,0.793505360384303
763,799,107.2925,179.2,1
764,765,119.6833,130.856666666667,0.98564124759469
764,798,159.0465,313.046666666667,0.805809621714404
764,799,116.7696,214.606666666667,1
764,800,113.2431,148.936666666667,1
765,766,111.5582,102.893333333333,0.959174709546488
765,799,191.3243,251.468333333333,0.993088182642578
765,800,59.7738,82.3966666666667,1
765,801,119.8307,110.901666666667,0.697322391238313
766,767,56.7012,60.7266666666667,1
766,800,87.6587,103.988333333333,0.96519569649105
766,801,60.5799,60.3233333333333,0.539665036860472
766,802,84.4414,81.8566666666667,1
767,768,88.9557,89.5983333333333,1
767,801,117.2325,121.361666666667,0.762122075467192
767,802,47.2268,50.05,1
767,803,102.3226,123.665,1
768,769,73.0135,71.65,0.208140960233381
768,802,95.9792,92,1
768,803,74.3647,82.845,0.915388732303455
768,804,116.0685,125.868333333333,0.850199795638097
769,770,88.7581,94.665,0.781908109691521
769,803,129.9288,138.825,0.453373693900044
769,804,109.2016,118.988333333333,0.513885353118184
769,805,89.4793,93.9716666666667,0.196239581400859
770,771,76.4705,79.415,0.923117964598067
770,804,124.6437,135.785,0.942438280024004
770,805,71.7307,75.6,1
770,806,100.376,109.516666666667,1
771,772,113.39,116.725,1
771,805,100.9394,90.0066666666667,0.938155094729918
771,806,71.4255,78.54,0.68647419626269
771,807,109.9098,106.3,0.894374392115724
772,806,142.1272,131.423333333333,0.82642342864018
772,807,61.9109,56.5783333333333,0.935156814066667
773,774,163.2375,402.961666666667,0.600226663603645
773,808,216.1737,411.871666666667,0.448976910697277
774,775,173.5666,437.873333333333,0.689693754443539
774,808,91.5715,241.091666666667,0.41183883631916
774,809,288.3873,1114.00333333333,0.527754516235632
775,808,81.9951,196.781666666667,1
775,809,281.7237,1105.86833333333,1
775,810,281.7237,1105.86833333333,1
776,809,442.7099,1206.6,0.300151634286922
776,810,18.3307,109.986666666667,1
778,779,120.1713,600.461666666667,1
778,811,202.5734,496.316666666667,1
778,812,20.6687,49.6066666666667,1
778,813,65.8274,157.986666666667,1
779,780,73.0178,438.246666666667,1
779,812,99.5026,550.836666666667,1
779,813,119.008,597.763333333333,1
779,814,36.1946,217.293333333333,1
780,781,169.0028,778.391666666667,0.715827193395612
780,813,192.0257,1036.01,1
781,782,79.0993,189.3,0.341651969987168
781,814,205.8259,999.4,0.766666877200586
781,816,119.1874,220.121666666667,0.132326796014683
782,783,104.27,133.946666666667,1
782,817,158.3429,179.47,1
783,784,70.4205,262.421666666667,0.460375118573595
783,818,107.8519,109.161666666667,1
784,785,42.5749,255.565,0.209888432178509
784,817,74.8399,262.146666666667,0.492241438056438
784,818,113.4328,302.896666666667,0.664994309401081
784,819,57.0087,342.046666666667,0
785,818,156.0077,558.46,0.54079446078623
791,826,48.6358,46.295,1
792,793,32.4375,194.628333333333,1
792,825,161.83,578.683333333333,1
792,826,110.1306,380.145,1
792,827,77.9118,346.92,1
793,794,103.58,621.578333333333,1
793,826,77.6931,185.516666666667,1
793,827,45.4743,152.291666666667,1
794,827,149.0543,773.878333333333,1
795,796,70.13,98.3416666666667,1
796,797,86.8729,113.335,1
796,828,161.96,208.425,0.601652385345005
797,798,54.6196,229.386666666667,0.892886632478758
797,828,67.0632,126.413333333333,0.60150723496642
797,829,131.0268,248.918333333333,0.651804821609014
798,799,155.1378,369.411666666667,0.801673737799556
798,828,70.86,247.705,0.705422954308431
798,829,134.8236,370.21,0.705003949608191
798,830,153.1,289.7,0.190778576094056
799,800,185.9239,269.886666666667,1
799,829,231.631,389.213333333333,0.694956201890075
799,830,249.9075,308.703333333333,0.380662692931307
799,831,236.9864,289.426666666667,1
800,801,95.9271,111.965,0.621899338143236
800,830,139.3363,174.556666666667,0.655011899259634
800,831,77.8264,107.578333333333,1
800,832,137.6004,152.356666666667,0.497525081667581
801,802,108.1421,101.908333333333,0.696042521830074
801,831,93.6818,85.745,0.391649178388972
801,832,41.6733,40.3916666666667,0.211231171997418
801,833,117.5073,111.17,0.720267829940923
802,803,104.831,120.59,0.763943871564709
802,832,84.0038,79.7716666666667,0.105204639308413
802,833,159.8378,150.55,0.529734481162177
802,834,150.2179,153.688333333333,0.835266079963786
803,804,147.4867,168.48,0.83632682562348
803,833,93.9268,98.09,1
803,834,62.5634,74.5616666666667,1
803,835,138.5068,185.181666666667,1
804,805,89.6582,100.843333333333,0.691231467095555
804,834,192.8573,201.583333333333,0.875098907275531
804,835,77.4508,103.553333333333,0.868036565054034
804,836,102.4458,111.361666666667,0.965214776984513
805,806,87.2283,89.4416666666667,1
805,835,115.1046,133.905,0.981689681984631
805,836,59.5488,67.3516666666667,0.964607119886748
805,837,90.315,92.905,0.344012312530103
806,807,82.7732,84.3183333333333,0.612268961776229
806,836,90.9169,93.885,0.945339335857972
806,837,57.5642,50.205,0.353719846710282
806,838,109.3962,117.54,0.705540421953271
807,837,98.3505,98.9733333333333,0.884975322876822
807,838,67.5771,83.9833333333333,1
808,809,199.7285,909.086666666667,1
808,839,174.1216,755.443333333333,1
809,839,25.6069,153.643333333333,1
809,840,957.0374,2130.87166666667,0.459211673359022
810,841,957.0374,2130.87166666667,0.459211673359022
811,842,62.637,160.508333333333,1
812,813,45.1586,108.38,1
812,841,181.9046,446.71,1
812,842,119.2676,286.246666666667,1
812,843,82.5356,198.085,1
813,842,74.109,177.866666666667,1
813,843,37.3769,89.705,1
814,844,2.092,12.5516666666667,1
817,848,117.3214,158.836666666667,1
818,819,170.4415,644.933333333333,0.442568857936594
818,848,60.7448,364.461666666667,0
818,849,58.0031,86.9983333333333,1
819,848,249.17,763.03,0.618696720591051
820,849,0.5488,6.585,1
825,826,51.696,198.43,1
825,856,217.0459,363.29,1
826,827,78.354,68.825,1
826,855,51.6994,198.538333333333,1
826,856,165.3499,164.86,1
827,856,86.9959,96.035,1
828,829,105.5197,228.888333333333,0.820899454603178
828,857,225.219,323.061666666667,0.512878803688323
829,830,99.4293,197.266666666667,0.717596038185966
829,857,126.619,303.936666666667,1
829,858,324.6531,534,0.729245686933434
830,831,63.7056,69.8466666666667,0.245447039359054
830,857,101.4228,174.683333333333,0.934030612446117
830,858,225.2238,336.733333333333,0.734388639211309
830,859,97.029,95.175,0.383462676107143
831,832,69.6928,69.2183333333333,0.842833119059645
831,858,189.2904,304.075,0.962093653025883
831,859,61.0955,62.5166666666667,0.88255580616544
831,860,90.0177,87.6466666666667,0.900827171575336
832,833,75.834,70.7783333333333,1
832,859,97.2365,97.3,0.826677046867223
832,860,46.7391,44.8083333333333,1
832,861,124.9872,137.52,1
833,834,84.8206,84.4533333333333,1
833,860,92.8637,86.8066666666667,1
833,861,171.1119,179.518333333333,1
833,862,98.5241,129.035,1
834,835,102.5487,151.205,1
834,861,152.3298,194.32,1
834,862,113.7722,140.34,1
834,863,99.6521,112.685,1
835,836,94.254,107.916666666667,1
835,862,164.6457,183.34,0.944233115755551
835,863,95.5432,117.4,0.90389927101268
835,864,110.1443,129.073333333333,0.73656419181781
836,837,80.7083,80.8033333333333,0.799422858424371
836,863,97.1611,112.286666666667,0.460553576593053
836,864,72.0808,76.5233333333333,0.482964185875514
836,865,116.3529,116.906666666667,1
837,838,90.826,103.108333333333,0.5898619338075
837,864,91.7188,88.9366666666667,0.791608018011633
837,865,65.1013,56.7333333333333,1
837,866,113.2771,94.7066666666667,0.192458853149619
838,865,100.5944,113.735,0.996767222097409
838,866,64.8231,61.3833333333333,0.580003764084464
840,869,107.2858,380.506666666667,1
841,842,62.637,160.508333333333,1
841,869,9.4212,28.2566666666667,1
841,870,74.0029,157.86,1
842,843,36.732,88.1616666666667,1
842,869,53.2158,132.206666666667,1
842,870,94.1201,196.12,1
842,871,137.6329,243.793333333333,1
843,870,130.8521,284.281666666667,1
843,871,174.3649,331.955,1
848,849,20.7254,31.0883333333333,1
848,876,2956.833,2678.935,0.667524138157279
848,877,2936.5046,2648.44,0.665222534804729
849,876,2936.1076,2647.84666666667,0.66517725712777
849,878,2728.8225,2402.35333333333,0.639743675532444
852,881,8.9657,13.4533333333333,1
853,880,28.4508,42.6883333333333,1
857,858,313.2651,499.075,0.830395352177869
857,884,72.4012,188.673333333333,1
857,885,320.0923,500.678333333333,0.834012876910816
858,859,128.2229,241.721666666667,1
858,884,263.9394,592.596666666667,1
858,885,38.3026,127.615,1
858,886,72.6513,197.363333333333,1
859,860,115.6404,108.026666666667,1
859,885,135.0221,243.161666666667,1
859,886,58.7155,47.15,1
859,887,106.2859,150.155,0.835548271219419
860,861,78.2481,92.7116666666667,1
860,886,88.5512,90.2033333333333,1
860,887,52.1629,100.433333333333,0.878732051454096
860,888,140.3489,171.185,1
861,862,92.6308,113.163333333333,1
861,887,113.8063,176.846666666667,0.944417009939687
861,888,78.7908,131.293333333333,1
861,889,191.4085,215.22,1
862,863,81.6627,96.3333333333333,1
862,888,100.3377,141.101666666667,1
862,889,164.2043,182.591666666667,1
862,890,97.6342,104.456666666667,0.977149423921716
863,864,72.7717,92.8083333333333,0.601370041843304
863,889,134.6551,153.345,0.737414327418716
863,890,57.8596,66.1816666666667,0.961441210376134
863,891,85.7698,98.1816666666667,0.980783445921525
864,865,79.1007,91.9116666666667,0.544804167841327
864,890,93.1625,103.926666666667,0.820541526901919
864,891,59.8457,61.1283333333333,0.648600235939698
864,892,91.8572,99.3433333333333,0.824043188775621
865,866,92.9224,88.385,1
865,891,111.381,112.656666666667,0.943081058562845
865,892,72.2119,83.905,1
865,893,100.8449,91.645,1
866,892,136.7436,118.8,0.629403225747476
866,893,65.4758,47.2466666666667,0.297039063227844
867,894,50.6235,303.736666666667,1
868,894,96.6682,464.338333333333,1
868,895,100.5994,242.188333333333,1
869,870,64.5817,129.603333333333,1
869,896,170.9405,285.031666666667,1
870,871,82.5993,141.58,1
870,896,145.4453,249.335,1
870,897,123.5234,202.968333333333,1
871,896,62.846,107.755,1
871,897,40.9241,61.3883333333333,1
871,898,101.3387,171.671666666667,1
872,897,31.1277,46.6933333333333,1
876,877,20.3284,30.495,1
876,902,85.8631,276.331666666667,1
876,903,84.1451,125.86,1
877,878,186.976,215.043333333333,1
877,902,65.5347,245.836666666667,1
877,903,63.8167,95.365,1
877,904,158.2163,185.456666666667,1
878,903,123.14,119.633333333333,1
878,904,28.7597,29.5866666666667,1
878,905,62.9202,62.1983333333333,1
879,904,76.9688,77.355,1
879,905,14.7111,14.43,1
879,906,78.6236,79.515,1
880,881,19.4851,29.235,1
880,905,189.1999,226.246666666667,0.995757928118393
880,906,125.2874,161.161666666667,0.993593933951911
880,907,68.6128,102.911666666667,1
881,906,144.7726,190.396666666667,0.994456133273838
881,908,308.4826,540.883333333333,0.995666855872307
884,885,238.6602,517.18,1
884,910,84.6454,218.126666666667,1
884,911,204.045,380.693333333333,1
885,886,79.4785,198.988333333333,1
885,910,154.0148,298.983333333333,1
885,911,92.6951,190.071666666667,1
885,912,195.4256,313.973333333333,0.637001638476882
886,887,79.2017,132.423333333333,0.779311276539868
886,911,83.4477,77.1566666666667,1
886,912,119.119,117.871666666667,0.404467640708268
886,913,125.4079,132.346666666667,0.427190674894763
887,888,175.8719,255.053333333333,0.96401697145307
887,912,101.9611,145.446666666667,0.132825035405625
887,913,53.2397,126.343333333333,0.354812958775047
887,914,113.3066,197.74,0.257083674958939
888,889,199.1154,243.225,1
888,913,222.1552,255.315,0.726850868221856
888,914,205.3711,283.118333333333,0.994551324188907
888,915,132.3732,166.676666666667,1
889,890,76.7929,87.1483333333333,1
889,914,181.7684,238.718333333333,0.993843814436393
889,915,104.0309,118.463333333333,1
889,916,128.7779,147,0.970300028188066
890,891,72.0812,73.115,0.73917018469474
890,915,93.4905,104.03,0.645659184623037
890,916,84.0845,87.5433333333333,0.651525188292282
890,917,93.2104,100.338333333333,0.785299709045343
891,892,72.5886,78.51,1
891,916,99.5306,94.9883333333333,0.790837399917814
891,917,65.6661,66.7283333333333,1
891,918,99.1603,90.6016666666667,0.963480270794402
892,893,97.6369,92.55,0.999857636228815
892,917,105.5941,105.921666666667,0.979869178544675
892,918,61.0566,64.5433333333333,0.96518464894753
892,919,118.2866,127.025,0.985168264617637
893,918,112.2653,107.643333333333,0.942112121911223
893,919,55.7778,63.915,1
894,895,132.8642,551.833333333333,1
894,920,185.0042,1110.17166666667,1
895,896,37.0326,89.7233333333333,1
895,920,278.0401,1422.905,1
895,921,74.2934,186.868333333333,1
896,897,21.922,46.4216666666667,1
896,920,314.664,1510.05833333333,1
896,921,37.2608,97.145,1
896,922,91.4042,253.341666666667,1
897,898,60.4147,110.283333333333,1
897,921,21.922,46.3666666666667,1
897,922,39.7916,59.6833333333333,1
897,923,85.3599,128.036666666667,1
898,922,20.623,50.57,1
898,923,32.8557,69.1333333333333,1
901,925,4.468,26.81,1
902,903,63.7475,242.648333333333,1
902,928,2607.6667,2435.28333333333,0.441817246394496
903,904,94.3995,90.0916666666667,1
903,927,82.8969,357.571666666667,1
903,928,2543.9191,2192.635,0.427829889853403
903,929,69.1267,66.01,1
904,905,91.68,91.785,1
904,928,2449.5196,2102.54333333333,0.405779591358173
904,929,25.2728,24.0816666666667,1
904,930,127.5424,489.701666666667,1
905,906,63.9125,65.085,1
905,929,116.9528,115.866666666667,1
905,930,108.9684,471.176666666667,1
905,931,165.2897,809.186666666667,1
906,907,56.7355,58.4766666666667,1
906,930,172.8809,536.261666666667,1
906,931,229.2021,874.271666666667,1
906,932,119.6488,113.426666666667,0.847373440123562
907,931,285.8768,932.521666666667,0.997192497889826
907,932,87.8932,92.59,0.791830549086222
907,933,111.3863,111.988333333333,0.987999421831949
908,932,166.4972,353.241666666667,0.898136486297375
908,934,51.2452,178.06,1
909,933,109.7869,299.875,1
909,934,52.0336,181.213333333333,1
910,911,119.3995,162.566666666667,1
910,935,233.0403,278.271666666667,1
910,936,63.312,110.776666666667,1
910,937,112.5192,172.48,1
911,912,202.5667,195.028333333333,0.649798634128232
911,936,111.9225,103.316666666667,1
911,937,17.4296,32.4083333333333,1
911,938,273.6455,283.568333333333,0.497483788331984
912,913,148.1672,145.328333333333,0.0364000939479183
912,937,219.9904,227.455,0.677535327693994
912,938,71.0788,88.54,0.0634041888661755
912,939,128.9446,145.815,0.443204722644669
913,914,71.9975,99.4733333333333,0.293510025389876
913,938,158.9376,190.133333333333,0.340083152130144
913,939,77.9563,88.095,0.13659097876882
913,940,100.853,136.981666666667,0.230737501326192
914,915,114.6064,161.983333333333,0.992715945430669
914,939,109.9202,132.19,0.249083652580374
914,940,58.6497,108.471666666667,0.550287554753051
914,941,104.7249,149.476666666667,0.386938540881872
915,916,103.1462,101.936666666667,0.857746715102723
915,940,126.5705,182.268333333333,0.358612788920009
915,941,84.0616,162.903333333333,0.869477703823986
915,942,90.2517,134.648333333333,0.264791688134406
916,917,76.9952,79.0733333333333,0.564351896347055
916,941,105.798,137.835,0.316426287428602
916,942,87.1882,87.38,0.0441710135752004
916,943,89.9715,100.836666666667,0.244181497272473
917,918,74.5928,85.9266666666667,1
917,942,98.9093,106.28,0.627076900678803
917,943,80.018,86.0666666666667,0.351280961783599
917,944,90.4313,93.1533333333333,0.379081136730314
918,919,128.4148,137.783333333333,0.99763345034996
918,943,121.3974,131.111666666667,0.245755256299157
918,944,74.097,81.6266666666667,0.407834076505328
918,945,126.9077,136.248333333333,0.468741923283008
919,944,143.2212,154.541666666667,0.626870100662683
919,945,79.7954,99.6466666666667,0.723341754892525
920,921,351.9248,1607.21166666667,1
920,946,57.3423,344.165,1
920,947,66.5047,399.023333333333,1
921,922,54.1489,169.536666666667,1
921,946,409.2671,1951.36833333333,1
921,947,418.4295,2006.22666666667,1
921,948,92.3773,303.22,1
922,923,45.5683,68.3533333333333,1
922,947,472.5729,2162.42333333333,1
922,948,57.192,246.1,1
922,949,108.4218,178.946666666667,1
923,924,80.6063,145.408333333333,1
923,948,96.4176,191.14,1
923,949,62.8535,110.593333333333,1
923,950,87.8741,167.211666666667,1
924,949,53.9211,121.745,1
924,950,7.2678,21.8033333333333,1
924,951,70.2072,210.625,1
925,950,25.9355,77.8116666666667,1
926,951,33.8713,101.611666666667,1
927,952,3593.8995,4276.79,0.584299519388261
927,954,2580.6989,2514.405,0.435984344392975
928,929,82.1331,68.6916666666667,1
928,953,120.9516,102.716666666667,0.86547864521239
928,954,46.1172,35.7733333333333,1
928,955,29.5699,23.3633333333333,1
929,930,152.8152,513.783333333333,1
929,954,2428.6753,2090.85166666667,0.400679621660339
929,956,434.8513,444.798333333333,0.655644663901278
930,931,56.3213,338.01,1
930,955,2437.2382,2458.51666666667,0.402785300524007
930,956,426.867,800.053333333333,0.649203780473178
930,957,410.2337,778.511666666667,0.671416964809588
931,932,348.8509,987.658333333333,0.947652149485024
931,956,483.1882,1138.07833333333,0.690093075515281
931,957,466.5549,1116.53666666667,0.711082509028946
931,958,389.8676,1032.405,0.847952997376545
932,933,57.4987,56.5083333333333,0.705037322518035
932,957,117.704,128.878333333333,0.00993764018215184
932,958,41.0167,44.7466666666667,0
932,959,322.136,427.071666666667,0.905427269583487
933,934,70.6176,158.493333333333,1
933,958,98.5154,101.266666666667,0.411497085734819
933,959,264.6373,370.563333333333,0.948966774915413
933,960,91.285,96.9716666666667,1
934,959,280.7172,473.17,0.951890016001869
934,960,107.3649,199.578333333333,1
935,936,169.74,167.511666666667,0.747591610698716
935,963,105.1919,184.816666666667,0.595988288082744
935,964,77.7687,115.548333333333,0.449086843421582
935,965,131.6895,132.403333333333,0.674660470272877
936,937,105.0421,113.23,1
936,964,120.5468,144.191666666667,1
936,965,38.0505,35.1083333333333,1
936,966,494.4781,685.533333333333,0.498252196913148
937,938,291.075,315.921666666667,0.527574336511208
937,965,143.0926,148.391666666667,1
937,967,358.759,411.898333333333,0.423353399734473
938,939,87.0472,123.416666666667,0.592720279664045
938,966,117.9235,352.796666666667,0.0621717148589678
938,967,76.6973,150.125,0.0955900664039021
939,940,138.7864,170.23,0.211642079688038
939,967,92.8896,158.37,0.391043355721894
939,968,94.8306,114.21,0.809751684052017
940,941,68.0813,101.94,0.391932622030035
940,968,65.9402,81.3316666666667,0.117870434120612
940,969,89.1261,121.133333333333,0.265627542038658
941,942,98.3158,124.095,0.301673483129382
941,968,95.3099,121.306666666667,0.321112497232711
941,969,59.8886,99.6283333333333,0.953077881266218
941,970,98.6786,147.726666666667,0.716197400049453
942,943,64.8372,73.4983333333333,0.344712603258623
942,969,121.6666,136.423333333333,0.276529239307058
942,970,51.4311,55.4316666666667,0.523132890410666
942,971,132.9982,130.541666666667,0.331008488091183
943,944,79.538,96.875,0.810533091771344
943,970,102.1802,124.228333333333,0.869425651374387
943,971,78.0013,82.9533333333333,0.218692789341702
943,972,103.2788,112.751666666667,0.434367689662117
944,945,73.223,81.5216666666667,0.340686204216975
944,971,91.6594,93.49,0.257434027641404
944,972,70.3457,76.4333333333333,0.42253471072148
944,973,90.3925,91.1833333333333,0.126459746615866
945,972,107.5193,120.645,0.837052359020528
945,973,74.7116,80.1166666666667,0.576179602631988
946,947,56.3657,338.17,1
947,948,510.8013,2296.11666666667,1
948,949,33.5641,80.5466666666667,1
948,976,24.6626,59.1916666666667,1
949,950,61.1889,143.495,1
949,975,2517.8592,4878.89833333333,0.76513525975839
949,976,57.8151,138.875,1
949,977,77.2865,185.608333333333,1
950,951,62.9393,188.821666666667,1
950,976,119.0041,282.423333333333,1
950,977,138.4754,329.156666666667,1
950,978,4560.4105,4599.04833333333,0.31656097404753
951,952,33.8713,101.611666666667,1
951,977,201.4147,517.978333333333,1
951,978,4623.3498,4787.87,0.325864887604318
951,979,4643.6243,4848.695,0.328808225162426
952,953,4578.3922,4767.34666666667,0.330472707260936
952,978,4657.2211,4889.48166666667,0.330767775956329
952,979,4677.4956,4950.30666666667,0.333668548364701
952,980,4535.8638,4729.37833333333,0.326702879251233
953,954,74.8482,68.405,0.7830398285599
953,979,194.067,269.753333333333,0.567440918569833
953,980,52.4351,48.825,0.596320022275155
953,981,40.4397,56.7183333333333,0.598437677733322
954,980,90.1404,73.2933333333333,0.945330778797053
954,981,61.1638,64.065,1
954,982,347.0924,421.546666666667,1
955,983,446.2754,603.808333333333,0.897231171603902
956,957,18.2387,24.7983333333333,0.202515543956225
956,982,2118.0823,1935.97833333333,0.243327489524603
956,984,32.1609,38.9633333333333,0.0887882142235268
957,958,76.6874,84.1316666666667,0.0152528515151792
957,983,2056.882,1963.07333333333,0.248419306503727
957,984,15.5276,17.4183333333333,0.0753303794533605
957,985,64.2484,102.135,0.275146151499493
958,959,177.9746,413.566666666667,0.873724606614993
958,984,61.1598,66.7133333333333,0
958,985,67.2304,104.64,0.59322954084691
958,986,124.0985,268.438333333333,0.818903532274766
959,960,181.9774,298.936666666667,0.923358149574453
959,985,142.3023,357.391666666667,1
959,986,53.8761,145.036666666667,1
959,987,61.7268,150.595,1
960,986,198.681,321.23,0.932025206235121
960,987,122.3163,151.011666666667,0.889587259282272
961,962,106.8009,162.44,1
961,990,117.2541,401.878333333333,0.711954389615706
961,991,91.5146,113.4,0.560549421129985
961,992,106.9121,178.283333333333,0.416580536721288
962,963,78.0596,181.395,1
962,991,197.3581,270.071666666667,0.79622766748751
962,992,212.7556,334.955,0.706825108246269
962,993,308.6251,498.306666666667,0.503827783287879
963,964,73.3554,177.51,1
963,992,285.5409,508.241666666667,0.78155641396507
963,993,194.5658,447.346666666667,0.472040578539199
963,994,134.8854,337.521666666667,0.514586456354802
964,965,82.4963,109.03,1
964,993,132.6933,315.935,0.225863361807474
964,994,73.0129,206.11,0.10323914919261
964,995,131.7692,294.31,0.0828082999543141
965,994,144.0263,269.095,0.545394139820297
965,995,202.7826,357.295,0.40400339871202
965,996,257.5206,439.345,0.305028294812805
966,967,41.2262,202.671666666667,0.284258554026323
966,995,300.9374,588.146666666667,0.0572235098650052
966,996,239.4518,495.861666666667,0.0578274801745152
967,996,198.2257,293.19,0.0107352376609088
968,969,116.5097,140.721666666667,0.208969545909443
969,970,76.5333,120.173333333333,0.61927553104335
970,971,81.5031,98.9333333333333,0.92496727118355
971,972,75.1444,78.16,0.525623299110381
972,973,83.2332,88.6316666666667,0.598827388175363
974,998,18.3445,110.068333333333,1
975,976,2575.6948,5017.625,0.705701894494643
975,997,31.6866,190.121666666667,1
975,998,18.3445,110.068333333333,1
975,999,268.55,1611.415,1
976,977,19.4713,46.7333333333333,1
976,998,2557.3298,4907.68833333333,0.768760233330893
976,999,2586.8943,5085.08333333333,0.771402973163842
976,1000,4868.9484,5365.62666666667,0.359869503638158
977,999,2606.3657,5131.81666666667,0.773110746482439
977,1001,4619.0956,4747.32333333333,0.325244007208252
978,979,20.2745,60.825,1
978,1000,304.7117,771.198333333333,1
978,1001,35.3876,106.161666666667,1
978,1002,39.198,70.52,1
979,980,141.6318,220.973333333333,0.695303381940625
979,1001,55.6621,166.986666666667,1
979,1002,59.4725,131.345,1
979,1003,190.386,264.125,0.747446633390393
980,981,55.7038,62.9933333333333,0.911534021854843
980,1002,82.1593,89.6283333333333,0.235895101473477
980,1003,48.7541,43.1516666666667,0.898923579917217
980,1004,198.5574,195.711666666667,0.975181484044412
981,982,312.7139,410.666666666667,1
981,1003,94.6362,94.7666666666667,1
981,1004,244.4394,247.326666666667,1
981,1005,306.342,293.983333333333,0.810085460041392
982,983,251.2424,544.718333333333,0.817454378719516
982,1004,100.3321,211.526666666667,1
982,1005,162.2348,258.183333333333,0.641391145050966
982,1006,223.3572,301.328333333333,0.465872154557811
983,984,960.6159,1103.06333333333,0.82686930332925
983,1005,117.6787,306.908333333333,0.861016479617807
983,1006,178.8011,350.053333333333,0.566681319812171
983,1007,1983.9973,3052.52833333333,0.351116067434561
