"from","to","dist","dur","share_unnamed"
341,342,96.451,124.243333333333,0.645566509868731
341,364,87.9909,158.445,1
341,365,206.4426,277.25,0.525251086742756
341,366,128.4888,172.463333333333,0.526788695365903
342,343,54.5407,309.483333333333,1
342,365,181.7973,236.058333333333,0.494689959300781
342,366,103.8434,131.271666666667,0.473650708663237
342,367,123.8697,172.718333333333,1
343,344,289.8453,527.091666666667,0.890754481787354
343,366,158.3841,440.755,0.654902859567343
343,367,178.4103,482.201666666667,1
343,368,240.1637,750.57,1
344,345,59.0066,64.1583333333333,1
344,367,356.3164,382.16,0.796224424072419
344,368,418.0698,650.528333333333,0.826324216673866
344,369,505.0132,1143.915,0.856224352155548
345,346,60.9195,56.23,1
345,368,473.2646,691.688333333333,0.846579270877222
345,369,560.208,1185.075,0.870389926598692
345,370,233.501,237.41,0.823610605522032
346,347,90.1369,131.57,0.769064611718397
346,369,621.1275,1241.305,0.883101939617872
346,370,172.5815,181.18,0.761346957814134
346,371,116.987,95.7033333333333,0.647934686815897
347,348,88.0624,178.013333333333,0.897136575882556
347,370,108.2657,194.39,0.811744450684243
347,371,52.6712,108.913333333333,0.613040902808366
347,372,103.2339,162.535,0.52616294275712
348,349,236.593,251.888333333333,0.831492407422201
348,371,96.8164,129.393333333333,0.882940286976174
348,372,147.3791,183.015,0.729488597425685
348,373,208.7242,226.168333333333,0.808993307433114
349,350,67.2809,62.1166666666667,1
349,372,91.6309,98.1716666666667,1
349,373,27.8688,25.72,1
349,374,76.0075,92.62,1
350,351,17.3133,43.4966666666667,1
350,373,95.1497,87.8366666666667,1
350,374,69.0032,86.1866666666667,1
350,375,680.2464,543.4,0.290929623578989
351,374,86.3165,129.715,1
351,376,760.4679,631.338333333333,0.283006196975072
352,353,759.3912,765.923333333333,0.573536199321746
353,376,118.1317,141.486666666667,0.1389432303099
354,355,195.3288,253.346666666667,0.938690044683631
354,377,87.0924,452.953333333333,0.991949938284008
354,378,117.5186,178.13,0.356643118621222
355,356,379.3542,775.11,0.962778565666897
355,377,181.684,601.668333333333,0.664524488095277
355,378,124.3532,382.385,0.88645129020014
355,379,292.9415,496.335,0.951798859293264
356,357,94.8012,318.315,0.499026383632275
356,378,306.0492,882.098333333333,0.717711258378549
356,379,127.0398,377.006666666667,0.532625995947727
356,380,133.315,349.506666666667,0.703644973450119
357,358,151.711,378.285,0.448133622479583
357,379,127.2245,135.268333333333,0.16000389862322
357,380,133.4997,107.768333333333,0.348301645395723
357,381,220.7001,191.016666666667,0.605792835711069
358,359,160.5786,831.62,1
358,380,285.2107,486.11,0.401404996376363
358,381,372.4111,569.358333333333,0.54156656447673
358,382,152.2813,781.795,1
359,360,98.2584,319.88,1
359,381,82.7334,430.206666666667,1
359,382,42.4428,254.661666666667,1
359,383,277.4902,813.96,1
360,361,159.6554,392.688333333333,0.822289867871761
360,382,96.6656,310.311666666667,1
360,383,314.0699,682.146666666667,0.748758238609227
360,384,217.7336,413.816666666667,0.475327670761269
361,362,180.385,372.555,0.608599722038818
361,383,161.8571,414.45,0.879162470575879
361,384,65.5208,146.12,0.162253818634693
361,385,262.2632,651.286666666667,0.73079438167245
362,363,95.9094,241.551666666667,1
362,384,238.4632,393.836666666667,0.485241747992982
362,385,101.8869,338.711666666667,1
362,386,679.7203,1096.19666666667,0.855810691544743
363,364,451.5582,636.503333333333,1
363,385,177.7876,520.246666666667,1
363,386,691.1376,1056.85666666667,0.85819265827924
363,387,638.4068,911.415,0.761653772593346
364,365,291.1822,416.05,0.66341200231745
364,386,454.2805,780.695,0.784255810175473
364,387,442.1242,636.14,0.747489789636082
364,388,344.1885,516.485,0.715247977417032
365,366,100.5251,157.721666666667,0.699020743057462
365,387,157.1759,318.41,1
365,388,80.2413,170.368333333333,1
365,389,130.0256,224.63,1
366,367,105.071,187.026666666667,0.938189532431342
366,388,153.5314,258.075,0.802933076969171
366,389,113.172,182.236666666667,0.466000895980546
366,390,121.1202,170.273333333333,0.637239700727046
367,368,61.7534,268.368333333333,1
367,389,160.3423,254.973333333333,0.759660450574678
367,390,85.4889,155.011666666667,0.895403720023816
367,391,129.7763,676.505,1
368,369,153.6813,893.88,1
368,390,147.2422,423.435,0.939271403539751
368,391,68.0229,408.136666666667,1
368,392,52.4215,314.528333333333,1
369,391,221.7042,1302.115,1
369,393,790.2375,1389.59333333333,0.487105900075091
370,371,55.7334,85.8,1
370,392,750.453,1229.615,0.578422022642054
370,394,162.974,177.828333333333,0.460858125661916
371,372,89.2949,95.955,0.680812677991688
371,393,60.9075,66.4733333333333,1
371,394,107.2415,92.0283333333333,0.180671661623532
371,395,191.9626,514.55,0.486854731077825
372,373,63.7621,72.475,1
372,394,100.7819,99.6766666666667,0.410877350000347
372,395,185.503,522.198333333333,0.622585415106718
372,396,294.4579,535.798333333333,0.35367376921243
373,374,103.8763,118.34,1
373,395,246.8481,565.301666666667,0.716378095022038
373,396,355.803,578.901666666667,0.465108912827861
373,397,504.3833,398.583333333333,0.203722248535984
374,396,459.6793,697.296666666667,0.585981266935724
374,397,608.2596,516.978333333333,0.339707585379664
374,398,671.7671,561.813333333333,0.307592364614517
375,397,80.7133,56.98,0
375,398,17.2059,12.145,0
376,398,80.1141,56.555,0
377,378,97.5744,474.575,0.457446274275091
377,399,95.7291,619.015,0.887824195752184
377,400,238.0244,839.675,0.9949047240535
378,379,219.584,603.395,1
378,399,123.1473,391.375,0.912799478997492
378,400,83.5165,536.471666666667,1
378,401,222.3278,679.118333333333,1
379,380,86.7211,102.603333333333,1
379,400,151.2252,379.793333333333,1
379,401,85.9314,208.488333333333,1
379,402,253.2388,278.386666666667,1
380,381,87.2004,83.2483333333333,1
380,401,131.9395,212.823333333333,1
380,402,166.5177,175.783333333333,1
380,403,110.3864,89.145,1
381,382,74.4361,380.428333333333,1
381,402,112.4327,145.053333333333,1
381,403,56.3014,58.415,1
381,404,99.7737,124.776666666667,1
382,383,269.1929,764.233333333333,1
382,403,130.601,436.538333333333,1
382,404,174.0732,502.9,1
382,405,259.1773,559.77,1
383,384,166.999,374.361666666667,0.788433463673435
383,404,152.0868,357.196666666667,1
383,405,237.191,414.066666666667,1
383,406,263.8678,539.088333333333,0.754640770870868
384,385,320.3414,672.406666666667,0.511555019599409
384,405,76.2405,87.86,0.233596316918173
384,406,96.8687,164.726666666667,0.696383149166708
384,407,193.0714,277.47,0.847667754001887
385,386,761.5984,1374.9,0.871312263441661
385,406,417.2101,837.266666666667,0.63528728796964
385,407,513.4128,950.01,0.70362665215463
385,408,575.4735,1025.21333333333,0.735588437838254
386,387,212.6223,473.803333333333,1
386,407,398.0759,690.263333333333,1
386,408,321.8159,614.763333333333,1
386,409,258.7843,525.39,1
387,388,76.9346,148.025,1
387,408,148.4667,235.255,1
387,409,85.4351,145.881666666667,1
387,410,136.4599,263.223333333333,1
388,389,96.9177,159.455,1
388,409,123.0965,199.628333333333,1
388,410,101.8613,208.475,1
388,411,164.7385,207.448333333333,0.927123852119482
389,390,92.4066,143.663333333333,0.658009276393677
389,410,140.2866,224.265,0.614846321744201
389,411,87.5587,129.635,0.862886112843284
389,412,131.6494,223.001666666667,0.790530917322132
390,391,215.1084,831.255,0.763476216199631
390,411,91.1528,116.406666666667,0.52139160045901
390,412,76.5382,140.415,0.242830377510838
390,413,162.3385,218.471666666667,0.272529929745563
391,392,15.6014,93.6083333333333,1
391,412,274.324,928.236666666667,0.763535003694538
391,413,360.1244,1006.29333333333,0.652864206293273
391,414,409.0438,1108.46666666667,0.645200413843414
392,413,344.523,912.685,0.63714447926233
392,414,393.4424,1014.85833333333,0.631131332632849
392,415,497.0488,986.776666666667,0.543425129856517
393,394,168.1427,158.516666666667,0.477431967013733
393,414,409.0937,461.145,0.391076814168291
393,415,258.646,223.916666666667,0.310372864842294
393,416,424.5583,379.061666666667,0.189082776578493
394,395,104.7013,427.421666666667,0.611011515616329
394,415,90.5033,65.4,0
394,416,256.4156,220.545,0
394,417,344.6367,445.568333333333,0
395,396,232.0704,812.87,0.545984361628507
395,416,348.6529,637.933333333333,0.183488167318222
395,417,436.874,862.956666666667,0.146435094229665
395,418,192.3421,498.318333333333,0.358671866429658
396,397,274.0464,498.415,0.228913789781584
396,417,525.8453,871.58,0.11929932257656
396,418,85.7378,364.181666666667,0.790163976491143
396,419,214.9853,456.738333333333,0.291801346417639
397,398,63.5075,44.835,0
397,418,197.5801,157.978333333333,0.0262303611394259
397,419,59.0611,41.68,0
398,419,122.5685,86.515,0
399,400,154.5269,437.185,0.961382800416756
399,420,96.947,349.526666666667,0.726741133548365
399,421,192.0884,446.723333333333,0.862086342583073
400,401,153.8483,455.503333333333,1
400,420,146.6138,568.871666666667,1
400,421,69.4732,467.801666666667,1
400,422,120.5316,940.003333333333,1
401,402,298.4573,388.453333333333,1
401,421,156.4784,460.561666666667,1
401,422,207.5368,932.763333333333,1
401,423,169.3135,305.05,1
402,403,61.305,90.79,1
402,422,417.4048,1037.195,1
402,423,190.8107,342.796666666667,1
402,424,152.4499,201.165,1
403,404,121.7547,129.633333333333,1
403,423,129.5057,252.006666666667,1
403,424,91.145,110.375,1
403,425,137.5159,388.668333333333,1
404,405,114.4411,127.315,1
404,424,212.8996,240.078333333333,1
404,425,64.3281,361.11,1
404,426,284.9638,359.241666666667,0.910491820191961
405,406,118.4626,169.383333333333,0.784686656643821
405,425,178.7692,488.478333333333,1
405,426,170.5227,231.926666666667,0.850421175350158
405,427,315.8554,538.966666666667,0.919245933185228
406,407,96.2027,112.743333333333,1
406,426,115.4825,131.843333333333,1
406,427,197.3928,369.583333333333,1
406,428,139.0723,229.608333333333,1
407,408,99.5854,131.641666666667,1
407,427,138.7148,313.278333333333,1
407,428,80.3942,173.303333333333,1
407,429,100.3824,221.465,1
408,409,63.0316,89.3416666666667,1
408,428,137.9269,243.621666666667,1
408,429,157.9151,291.783333333333,1
408,430,107.7278,156.68,1
409,410,182.6218,314.828333333333,1
409,429,164.7202,293.315,1
409,430,71.6463,107.24,1
409,431,175.4664,335.848333333333,1
410,411,86.5611,160.343333333333,1
410,430,284.1047,401.673333333333,1
410,431,192.7789,372.763333333333,1
410,432,191.2398,357.46,1
411,412,130.4355,195.566666666667,0.749275312319115
411,431,108.9727,219.215,1
411,432,107.4336,203.911666666667,1
411,433,130.875,215.82,1
412,413,107.5403,208.586666666667,1
412,432,171.4449,351.973333333333,1
412,433,110.4013,292.833333333333,1
412,434,132.5468,268.788333333333,1
413,414,57.4121,248.955,0.997767021237683
413,433,144.1788,322.751666666667,1
413,434,98.0591,235.796666666667,1
413,435,113.8632,231.02,1
414,415,150.4635,237.305,0.456270789925796
414,434,104.1019,298.36,1
414,435,38.7482,218.638333333333,1
414,436,112.4709,219.78,0.610399321423872
415,416,165.9123,155.145,0
415,435,139.9954,188.481666666667,0.494716254962663
415,436,79.4324,65.4566666666667,0
415,437,194.6707,168.956666666667,0
416,417,88.2211,225.023333333333,0
416,436,109.8125,124.728333333333,0.101765281730222
416,437,100.4359,121.985,0.111265880759887
416,438,157.539,282.045,0.00309383708161154
417,418,486.1036,556.938333333333,0.0333037991687782
417,437,111.2344,235.876666666667,0
417,438,117.0575,343.596666666667,0.00416376567071738
417,439,553.7715,623.861666666667,0.0381711590430349
418,419,138.543,116.558333333333,0.0374079075867475
418,438,521.7721,542.786666666667,0.00995300438639782
418,439,76.9633,90.925,0.196789898562042
419,439,107.9325,113.303333333333,0.0923076067842339
420,421,140.5659,565.871666666667,1
420,440,219.7951,462.598333333333,1
421,422,71.2668,841.69,1
421,440,77.8125,350.926666666667,0.989717590361446
421,441,143.8115,601.205,0.944621914535287
422,423,172.0438,953.981666666667,1
422,440,111.8487,773.198333333333,0.992846586504805
422,441,177.8477,1023.47666666667,0.955220087310709
422,442,134.9292,1143.845,1
423,424,184.0436,238.356666666667,1
423,441,86.2413,411.305,1
423,442,73.0826,475.611666666667,1
423,443,141.3659,301.035,1
424,425,60.5633,363.381666666667,1
424,442,236.773,591.67,1
424,443,94.2661,246.946666666667,1
424,444,233.2988,431.24,0.929466418172747
425,426,126.06,424.785,1
425,443,140.637,525.231666666667,1
425,444,92.7527,515.48,1
425,445,114.3482,537.475,1
426,427,312.8753,501.448333333333,1
426,444,96.8709,289.531666666667,1
426,445,65.2306,208.521666666667,1
426,446,212.6323,318.55,1
427,428,59.9487,143.983333333333,1
427,445,369.164,688.41,1
427,446,516.5657,798.438333333333,1
427,447,159.088,530.711666666667,1
428,429,70.7073,170.023333333333,1
428,446,458.2451,658.431666666667,1
428,447,112.0843,417.808333333333,1
428,448,121.757,485.365,1
429,430,93.0739,186.196666666667,1
429,447,182.7916,587.731666666667,1
429,448,57.5596,331.218333333333,1
429,449,96.7075,232.165,1
430,431,103.8201,228.608333333333,1
430,448,102.8945,300.416666666667,1
430,449,86.6612,170.891666666667,1
430,450,188.3152,286.76,1
431,432,133.3494,308.738333333333,1
431,449,144.6312,330.616666666667,1
431,450,197.9934,271.338333333333,1
431,451,165.7507,370.978333333333,1
432,433,72.5431,212.685,1
432,450,95.9806,150.94,1
432,451,63.7379,250.58,1
432,452,101.4714,191.831666666667,1
433,434,169.1853,382.91,1
433,451,105.0044,274.871666666667,1
433,452,116.7693,195.723333333333,1
433,453,353.3492,547.486666666667,0.85631405315593
434,435,95.9931,251.683333333333,1
434,452,126.6325,223.233333333333,0.261103416034784
434,453,133.9024,331.883333333333,0.58941376616665
434,454,95.3013,183.618333333333,0.171869999401896
435,436,102.009,170.923333333333,0.570442804066308
435,453,191.397,535.941666666667,0.784010198696949
435,454,152.796,387.676666666667,0.572743116798291
435,455,206.439,281.25,0.483682847056179
436,437,138.584,138.62,0
436,454,206.6836,244.123333333333,0.0989878747207693
436,455,127.7757,145.446666666667,0.326045579764588
437,438,95.1178,197.025,0.00188398361607105
437,455,201.3595,219.606666666667,0.206897305221797
438,439,589.413,609.691666666667,0.0189150868889748
440,441,79.1265,281.523333333333,0.909462695809874
440,456,149.5074,307.541666666667,1
440,457,133.1594,352.838333333333,0.374212691115078
441,442,81.885,424.83,1
441,456,159.7539,457.113333333333,0.996065818819846
441,457,81.4005,391.535,1
441,458,116.9897,466.47,1
442,443,194.0952,654.321666666667,1
442,457,134.6793,542.221666666667,1
442,458,98.4448,487.893333333333,1
442,459,154.4618,740.48,1
443,444,206.8834,507.143333333333,0.920460472159909
443,458,255.8007,701.256666666667,1
443,459,73.8864,443.46,1
443,460,139.757,270.12,0.89771310039075
444,445,85.1591,402.453333333333,1
444,459,297.7853,740.573333333333,0.754758463483074
444,460,131.4112,335.176666666667,1
444,461,133.6658,358.005,1
445,446,80.6205,330.601666666667,1
445,460,126.4535,282.936666666667,1
445,461,128.7082,305.765,1
445,462,81.8442,333.39,1
446,447,143.5756,353.098333333333,1
446,461,80.2803,174.088333333333,1
446,462,78.9468,189.811666666667,1
446,463,220.0013,638.113333333333,1
447,448,429.8757,874.871666666667,1
447,462,107.3201,265.895,1
447,463,76.4257,285.015,1
447,464,346.6154,511.703333333333,1
448,449,104.3473,341.078333333333,1
448,463,291.6326,898.49,1
448,464,83.2603,363.126666666667,1
448,465,115.3516,423.331666666667,1
449,450,107.4413,129.886666666667,1
449,464,91.0065,118.216666666667,1
449,465,54.9547,130.288333333333,1
449,466,97.6445,314.18,1
450,451,76.5789,172.548333333333,0.832019221979916
450,465,97.8447,106.388333333333,1
450,466,82.0325,249.243333333333,1
450,467,115.7959,195.45,0.812955542505786
451,452,133.8727,253.993333333333,1
451,466,158.6114,421.705,0.918897380642249
451,467,79.2241,254.091666666667,1
451,468,122.8714,285.656666666667,0.916171636500957
452,453,100.918,382.83,0.427706085838092
452,467,93.4441,195.543333333333,0.982346646119601
452,468,71.322,114.631666666667,0.409837651548823
452,469,184.4408,285.788333333333,0.733448203135208
453,454,86.4877,220.136666666667,0.72315915807584
453,468,145.5245,281.241666666667,1
453,469,79.4396,168.721666666667,1
453,470,112.6354,289.583333333333,1
454,455,108.4627,181.441666666667,0.196927607371013
454,469,148.6495,237.256666666667,0.759975647412201
454,470,95.5946,225.293333333333,0.62676278078178
455,470,132.6984,299.395,0.577368361162125
456,457,106.3622,401.855,0.994090934732329
456,471,151.9563,941.066666666667,1
457,458,169.7841,583.843333333333,1
457,471,132.8433,964.71,0.994972271842088
457,472,143.5196,678.431666666667,0.438124741324169
458,459,84.0388,588.833333333333,1
458,471,274.6187,1212.38,0.997567900510781
458,472,111.2403,817.875,1
458,473,114.4449,643.436666666667,1
459,460,230.6589,503.286666666667,0.938024069307536
459,472,149.6961,986.095,1
459,473,95.4325,572.885,1
459,474,291.5602,594.661666666667,0.950969645376838
460,461,72.9946,127,1
460,473,125.5521,284.455,1
460,474,60.9013,91.375,1
460,475,219.874,616.195,1
461,462,81.504,176.821666666667,1
461,474,133.7686,218.545,1
461,475,300.1846,580.965,1
461,476,141.2252,234.256666666667,1
462,463,183.7458,550.891666666667,1
462,475,289.3181,588.156666666667,1
462,476,130.3587,241.448333333333,1
462,477,189.3192,277.443333333333,1
463,464,208.3723,535.43,1
463,476,90.5427,457.755,1
463,477,118.9836,472.321666666667,1
463,478,421.3191,1017.98333333333,1
464,465,83.6435,96.5116666666667,1
464,477,89.3887,63.1083333333333,1
464,478,212.9467,482.553333333333,1
464,479,146.2089,246.666666666667,1
465,466,88.0442,290.603333333333,1
465,478,129.3032,386.041666666667,1
465,479,62.5654,150.155,1
465,480,112.7482,480.965,1
466,467,97.1924,299.361666666667,1
466,479,100.26,423.05,1
466,480,79.115,385.286666666667,1
466,481,108.3538,310.618333333333,0.902553576751737
467,468,76.6908,150.72,0.741473553542276
467,480,98.0564,277.468333333333,0.884547958672722
467,481,68.479,162.633333333333,0.955205441644409
467,482,116.527,280.215,0.644870038926534
468,469,88.5181,171.826666666667,1
468,481,100.1261,135.926666666667,0.281824056216998
468,482,99.8496,206.495,0.386989645437092
469,470,82.0362,234.148333333333,1
469,482,167.0617,349.935,0.879828973572071
471,472,67.8135,813.818333333333,1
471,483,134.6557,809.081666666667,1
471,484,210.8439,952.796666666667,1
472,473,86.9808,609.055,1
472,483,217.3328,649.375,1
472,484,293.521,793.09,1
472,485,126.4835,674.18,0.984246919749026
473,474,78.6379,214.213333333333,1
473,484,253.0803,541.943333333333,0.856695004158756
473,485,61.4165,237.023333333333,0.967557578175246
473,486,234.6153,476.776666666667,0.991507377606074
474,475,158.9727,524.82,1
474,485,73.4198,110.131666666667,1
474,486,246.6186,349.885,1
474,487,294.8076,380.94,1
475,476,165.0865,362.398333333333,1
475,486,113.4493,342.178333333333,1
475,487,73.6455,239.071666666667,1
475,488,132.9797,384.605,1
476,477,62.9129,49.9533333333333,1
476,487,91.8194,125.701666666667,1
476,488,67.328,181.716666666667,1
476,489,142.1129,410.585,1
477,478,302.3354,545.661666666667,1
477,488,122.9491,215.635,1
477,489,197.7339,444.503333333333,1
477,490,246.7413,591.781666666667,1
478,479,66.7378,235.921666666667,1
478,489,109.655,492.466666666667,1
478,490,77.1106,444.036666666667,1
478,491,90.3695,542.378333333333,1
479,480,66.6843,370.518333333333,1
479,490,112.2506,490.285,1
479,491,124.5563,583.011666666667,1
479,492,149.5722,572.128333333333,1
480,481,67.5759,207.818333333333,0.38389869761261
480,491,146.7952,543.6,1
480,492,84.7024,212.626666666667,1
480,493,111.2736,331.986666666667,1
481,482,98.0273,240.448333333333,0.480161669084358
481,492,110.7045,170.833333333333,0.623921340144258
481,493,90.1081,187.988333333333,0.644000137612795
481,494,176.7863,242.256666666667,0.21645807195358
482,493,108.8186,256.051666666667,0.295636959122797
482,494,121.4666,273.106666666667,0.363372617141352
483,484,81.4146,158.116666666667,1
483,495,90.0984,183.168333333333,1
483,496,87.0553,130.971666666667,1
484,485,191.6638,304.99,0.897096373963158
484,495,137.3938,277.208333333333,1
484,496,99.5587,187.271666666667,1
484,497,158.9371,272.861666666667,0.859305259316585
485,486,173.1988,239.753333333333,1
485,496,95.3931,121.478333333333,0.578780855219088
485,497,117.1313,169.358333333333,0.640753581664337
485,498,183.015,390.628333333333,1
486,487,66.9102,143.545,1
486,497,181.0469,245.055,0.767579560876215
486,498,90.8466,354.235,1
486,499,140.4131,324.481666666667,1
487,488,59.717,147.915,1
487,498,139.0356,385.366666666667,1
487,499,109.8753,238.103333333333,1
487,500,108.9013,177.761666666667,1
488,489,86.269,309.003333333333,1
488,499,169.2095,383.646666666667,1
488,500,109.9826,319.816666666667,1
488,501,113.2168,301.51,1
489,490,68.3156,263.26,1
489,500,133.4044,274.54,1
489,501,50.4907,122.088333333333,1
489,502,105.5887,216.475,1
490,491,82.8848,497.371666666667,1
490,501,99.4981,269.398333333333,1
490,502,90.462,341.28,1
490,503,86.9029,521.546666666667,1
491,492,62.0928,330.986666666667,1
491,502,117.8097,529.65,1
491,503,69.4613,417.011666666667,1
491,504,111.0844,419.64,1
492,493,62.9879,149.885,1
492,503,142.6398,729.045,1
492,504,66.2569,114.566666666667,1
492,505,103.7049,255.226666666667,1
493,494,71.9647,175.093333333333,0.60853754281625
493,504,92.6143,222.44,1
493,505,86.7977,169.778333333333,0.335573408051135
493,506,163.0875,225.191666666667,0.14356035870315
494,505,104.9987,248.776666666667,0.798782270637637
494,506,150.404,217.65,0.168112550198133
495,496,70.1122,129.485,1
495,507,156.6872,376.441666666667,0.757801376118391
495,508,149.4435,675.861666666667,1
496,497,62.6663,89.35,0.643163300152235
496,507,110.1093,301.011666666667,1
496,508,78.5311,549.805,1
496,509,94.5686,119.23,0.21639317913134
497,498,190.6862,395.621666666667,0.779510525669923
497,508,107.2652,570.455,0.759880669370251
497,509,71.5836,125.313333333333,0.277166837096765
497,510,151.8129,705.21,0.555571364488789
498,499,212.5384,566.258333333333,1
498,509,222.7654,425.871666666667,0.578830842823129
498,510,302.9947,1005.76833333333,0.638446059653149
498,511,455.2108,842.496666666667,0.362044115356589
499,500,66.278,192.536666666667,1
499,510,414.8703,1066.90166666667,0.735943980564528
499,511,103.8366,623.21,1
499,512,165.8636,412.436666666667,1
500,501,68.5753,159.573333333333,1
500,511,243.5465,500.498333333333,1
500,512,86.622,242.546666666667,1
500,513,113.612,249.64,1
501,502,55.098,94.3866666666667,1
501,512,112.5891,281.696666666667,1
501,513,69.477,162.175,1
501,514,116.1063,195.39,1
502,503,75.0872,273.281666666667,1
502,513,107.6334,222.325,1
502,514,86.9199,163.308333333333,1
502,515,117.5305,328.065,1
503,504,191.6314,817.618333333333,1
503,514,162.007,436.496666666667,1
503,515,69.0133,414.216666666667,1
503,516,357.2205,825.185,1
504,505,65.0755,169.635,1
504,515,329.9776,777.318333333333,1
504,516,86.3315,182.663333333333,1
504,517,111.5808,269.293333333333,1
505,506,119.7028,186.18,0.314937495196436
505,516,126.0279,245.821666666667,1
505,517,87.62,228.176666666667,1
506,517,130.9844,215.306666666667,0.648279489771301
507,508,116.1094,804.576666666667,1
507,518,110.4862,489.946666666667,0.427060442046956
508,509,87.6547,523.06,0.703534098609771
508,518,293.5598,1101.41,0.670251063328239
508,519,166.48,666.566666666667,0.535967405074126
509,510,80.2293,579.896666666667,0.803974358494964
509,518,227.533,585.771666666667,0.4638597478168
509,519,78.8253,143.506666666667,0.349631400070789
509,520,110.0992,131.388333333333,0.0302817822472825
510,511,281.2207,949.373333333333,0.3568913263559
510,519,127.6006,676.255,0.72148663761249
510,520,58.0517,650.801666666667,1
510,521,219.7408,763.673333333333,0.325075429710432
511,512,54.3715,326.243333333333,1
511,520,129.0142,301.321666666667,0.567741380406188
511,521,75.3398,229.158333333333,1
511,522,177.7202,387.7,1
512,513,63.6467,227.115,1
512,521,131.7002,291.388333333333,1
512,522,75.9796,212.415,1
512,523,133.6041,457.04,1
513,514,60.18,144.513333333333,1
513,522,97.1171,210.81,1
513,523,115.0715,394.5,1
513,524,99.5654,239.313333333333,1
514,515,77.9054,277.87,1
514,523,139.751,454.033333333333,1
514,524,73.6548,177.006666666667,1
514,525,121.1547,266.296666666667,1
515,516,283.3294,681.665,1
515,524,138.4823,423.386666666667,1
515,525,185.9821,512.676666666667,1
515,526,245.659,617.988333333333,1
516,517,73.7858,181.408333333333,1
516,525,97.3421,190.488333333333,1
516,526,88.4814,186.551666666667,1
516,527,114.9285,185.551666666667,0.577827953901774
517,526,195.3463,273.488333333333,0.458821632330244
517,527,171.8955,227.386666666667,0.41990545424083
518,519,167.0862,548.083333333333,0.644837428322968
518,528,163.298,541.193333333333,0.564622692637199
519,520,76.19,144.353333333333,0.574690150032616
519,528,75.9329,180.04,0.832823233174596
519,529,98.7322,415.885,0.657871494811217
520,521,67.5343,115.703333333333,0.151981804828354
520,528,105.5336,193.975,0.257028336973568
520,529,83.4173,369.191666666667,0.333688175368688
520,530,122.656,285.293333333333,0.151508159806157
521,522,115.8391,201.116666666667,1
521,529,144.2837,468.828333333333,0.228260553159814
521,530,183.5223,384.93,0.129043032870629
521,531,239.184,690.81,0.180568022707195
522,523,89.0318,324.268333333333,1
522,530,285.9027,543.483333333333,0.440928371135795
522,531,122.6601,708.741666666667,1
522,532,167.547,415.446666666667,1
523,524,108.5902,379.096666666667,1
523,531,131.3092,879.086666666667,1
523,532,135.521,458.708333333333,1
523,533,140.1285,454.793333333333,1
524,525,81.7496,171.626666666667,1
524,532,88.7527,228.186666666667,1
524,533,90.0964,216.418333333333,1
524,534,127.6953,282.575,1
525,526,77.1023,147.823333333333,1
525,533,100.0318,239.943333333333,1
525,534,64.621,155.256666666667,1
525,535,100.7304,215.688333333333,1
526,527,108.5717,119.418333333333,0.231461789766578
526,534,112.2519,248.393333333333,1
526,535,98.9235,134.543333333333,0.371214755629597
526,536,176.4151,185.056666666667,0.201921038460448
527,535,164.9157,151.718333333333,0.116862736537516
527,536,75.5241,84.1516666666667,0.24061855752005
528,529,127.6596,464.995,0.415837442571842
528,537,227.2118,512.803333333333,0.327862366121433
529,530,88.2414,504.218333333333,0.450477383090723
529,537,148.5549,635.925,0.473975260307981
529,538,200.0164,875.488333333333,0.452322909521419
530,531,85.9237,636.291666666667,0.584398716535717
530,537,107.6483,477.901666666667,0.568139952047547
530,538,142.037,701.681666666667,0.573288650140456
530,539,162.2467,577.665,0.559729103889324
531,532,127.4188,889.171666666667,1
531,538,125.6256,899.723333333333,0.801801385865131
531,539,145.8353,775.706666666667,0.755048849660439
531,540,207.4541,717.191666666667,0.782829551211569
532,533,62.4935,165.091666666667,1
532,539,124.2099,564.88,0.519292745586302
532,540,100.5445,310.571666666667,1
532,541,152.5733,440.48,1
533,534,96.1909,286.81,1
533,540,99.343,292.708333333333,1
533,541,109.3339,304.606666666667,1
533,542,87.0952,227.246666666667,0.800328606316544
534,535,68.8702,165.43,1
534,541,120.0114,274.845,1
534,542,82.7247,151.563333333333,0.630966325656062
534,543,92.5715,312.073333333333,0.93049156597873
535,536,64.0276,156.048333333333,0.9989176542616
535,542,113.5112,149.941666666667,0.379093535181079
535,543,59.7937,196.471666666667,0.469788623216158
536,543,102.4455,280.05,0.582050536188057
537,538,219.4233,849.138333333333,0.558514015135115
537,544,294.536,685.213333333333,0.388112772517343
538,539,84.4612,654.911666666667,0.871850032914522
538,544,139.3642,615.003333333333,0.401922874078943
538,545,173.6447,769.731666666667,0.597446050788737
539,540,100.8997,384.201666666667,0.910856205011105
539,544,96.4055,405.275,0.220839060012136
539,545,128.4644,557.536666666667,0.542738622157388
539,546,116.1738,419.396666666667,0.711767693287655
540,541,65.7755,162.38,1
540,545,182.6668,492.178333333333,0.692105895601114
540,546,88.9657,252.565,0.941068299355819
540,547,125.3082,240.668333333333,0.671318933093711
541,542,69.4088,166.331666666667,1
541,546,94.825,269.723333333333,0.944709670139383
541,547,64.1264,182.51,1
541,548,115.1496,249.81,1
542,543,75.922,220.03,0.532027607281157
542,547,110.2578,292.935,1
542,548,81.4349,173.696666666667,1
