X,Y,left,top,right,bottom,SUMy,SUMx,SUMrad_nog,SUMrugged,SUMelv,SUMlandsui,SUMcoastal,SUMriv,SUMonriv,SUMdistc,SUMtmp,SUMprecip,SUMharbord,SUMlakebig,SUMgrowday,SUMmalaria,SUMland,SUMpop2010,SUMnum_lan,SUMx_alt,SUMy_alt,COUNT,ID
11.625,12.375,11.5000000000000000,12.2500000000000000,11.7500000000000000,12.5000000000000000,12.2500000000000000,11.5000000000000000,12.2842000000000002,134.0257000000000005,304.4789000000000101,0.0190000000000000,0.0000000000000000,286.1594999999999800,0.0000000000000000,862.5517999999999574,27.7157100000000014,48.0826599999999971,870.6132000000000062,218.5269999999999868,84.3333400000000069,16.8349599999999988,752.1413999999999760,159707.7999999999883585,900.0000000000000000,11.5999999999999996,12.3499999999999996,1.0000000000000000,1113
11.625,12.625,11.5000000000000000,12.5000000000000000,11.7500000000000000,12.7500000000000000,12.5000000000000000,11.5000000000000000,12.5940499999999993,0.0000000000000000,296.2667000000000144,0.0430000000000000,0.0000000000000000,310.8227999999999724,0.0000000000000000,886.1227000000000089,27.9580100000000016,48.0826599999999971,893.5688000000000102,204.6930999999999869,77.7777800000000070,15.6569000000000003,751.4355000000000473,159707.7999999999883585,900.0000000000000000,11.5999999999999996,12.5999999999999996,1.0000000000000000,1114
11.625,12.875,11.5000000000000000,12.7500000000000000,11.7500000000000000,13.0000000000000000,12.7500000000000000,11.5000000000000000,27.3480600000000003,9.0006009999999996,293.4155999999999835,0.0430000000000000,0.0000000000000000,335.5054999999999836,0.0000000000000000,909.7763999999999669,27.9580100000000016,35.7096099999999979,916.6373999999999569,193.1279000000000110,69.5555599999999998,15.6569000000000003,750.7155999999999949,159707.7999999999883585,900.0000000000000000,11.5999999999999996,12.8499999999999996,1.0000000000000000,1115
11.625,13.125,11.5000000000000000,13.0000000000000000,11.7500000000000000,13.2500000000000000,13.0000000000000000,11.5000000000000000,114.7143999999999977,32.0000000000000000,302.0711000000000013,0.0210000000000000,0.0000000000000000,360.2468999999999824,0.0000000000000000,933.5067999999999984,28.3344600000000000,35.7096099999999979,939.8111000000000104,180.0372999999999877,62.3333299999999966,16.5331499999999991,749.9815999999999576,159707.7999999999883585,900.0000000000000000,11.5999999999999996,13.0999999999999996,1.0000000000000000,1116
11.5958598100951,13.2870402843132,11.5000000000000000,13.2500000000000000,11.7500000000000000,13.5000000000000000,13.2500000000000000,11.5000000000000000,0.0000000000000000,147.9896999999999991,338.5045000000000073,0.0210000000000000,0.0000000000000000,385.0387999999999806,0.0000000000000000,957.3088000000000193,28.3344600000000000,31.8141199999999991,963.0828999999999951,165.9100999999999999,54.3333299999999966,16.5331499999999991,749.2335000000000491,15893.7500000000000000,900.0000000000000000,11.5999999999999996,13.3499999999999996,1.0000000000000000,1117
11.7872127545192,7.14580145468881,11.7500000000000000,7.0000000000000000,12.0000000000000000,7.2500000000000000,7.0000000000000000,11.7500000000000000,0.0000000000000000,6040.8869999999997162,1436.1479999999999109,0.6690000000000000,0.0000000000000000,186.1912000000000091,0.0000000000000000,394.1902999999999793,22.8334900000000012,144.9806000000000097,400.6856999999999971,601.7228999999999814,241.4444000000000017,10.2143800000000002,763.6970000000000027,20624.3400000000001455,900.0000000000000000,11.8499999999999996,7.0999999999999996,1.0000000000000000,1118
11.8184692547479,7.40714620532748,11.7500000000000000,7.2500000000000000,12.0000000000000000,7.5000000000000000,7.2500000000000000,11.7500000000000000,0.0000000000000000,9525.4639999999999418,1198.2560000000000855,0.6690000000000000,0.0000000000000000,166.7153999999999883,0.0000000000000000,415.5475999999999885,22.8334900000000012,144.5806000000000040,422.0230999999999995,578.3025000000000091,233.4444000000000017,10.2143800000000002,763.2888000000000375,20624.3400000000001455,900.0000000000000000,11.8499999999999996,7.3499999999999996,1.0000000000000000,1119
11.8749751478685,7.62502503946423,11.7500000000000000,7.5000000000000000,12.0000000000000000,7.7500000000000000,7.5000000000000000,11.7500000000000000,0.0000000000000000,2398.7669999999998254,640.2856000000000449,0.5780000000000000,0.0000000000000000,148.2661999999999978,0.0000000000000000,437.2995000000000232,25.1043300000000009,144.5806000000000040,443.7511999999999830,555.0348000000000184,221.7778000000000134,16.9950299999999999,762.8663999999999987,159707.7999999999883585,900.0000000000000000,11.8499999999999996,7.5999999999999996,1.0000000000000000,1120
11.875,7.875,11.7500000000000000,7.7500000000000000,12.0000000000000000,8.0000000000000000,7.7500000000000000,11.7500000000000000,0.0000000000000000,626.9243000000000166,627.6811000000000149,0.5780000000000000,0.0000000000000000,132.0279999999999916,0.0000000000000000,459.3894000000000233,25.1043300000000009,139.0886999999999887,465.8147999999999911,531.9389999999999645,212.7778000000000134,16.9950299999999999,762.4297000000000253,159707.7999999999883585,900.0000000000000000,11.8499999999999996,7.8499999999999996,1.0000000000000000,1121
11.875,8.125,11.7500000000000000,8.0000000000000000,12.0000000000000000,8.2500000000000000,8.0000000000000000,11.7500000000000000,0.0000000000000000,3917.6480000000001382,910.3999999999999773,0.7130000000000000,0.0000000000000000,117.1804999999999950,0.0000000000000000,481.7703000000000202,24.3972799999999985,139.0886999999999887,488.1678999999999746,509.0375000000000227,206.2221999999999866,14.2311499999999995,761.9787999999999784,159707.7999999999883585,900.0000000000000000,11.8499999999999996,8.0999999999999996,1.0000000000000000,1122
11.875,8.375,11.7500000000000000,8.2500000000000000,12.0000000000000000,8.5000000000000000,8.2500000000000000,11.7500000000000000,0.0000000000000000,3664.4729999999999563,1111.4459999999999127,0.7130000000000000,0.0000000000000000,100.3396000000000043,0.0000000000000000,504.4030999999999949,24.3972799999999985,97.8624599999999987,510.7721999999999980,486.3568000000000211,201.5555999999999983,14.2311499999999995,761.5135999999999967,159707.7999999999883585,900.0000000000000000,11.8499999999999996,8.3499999999999996,1.0000000000000000,1123
11.875,8.625,11.7500000000000000,8.5000000000000000,12.0000000000000000,8.7500000000000000,8.5000000000000000,11.7500000000000000,0.0000000000000000,867.0764000000000351,757.3789000000000442,0.6160000000000000,0.0000000000000000,79.4189800000000048,0.0000000000000000,527.2549000000000206,25.1092900000000014,97.8624599999999987,533.5952999999999520,463.9286000000000172,193.0000000000000000,16.8476399999999984,761.0342000000000553,159707.7999999999883585,900.0000000000000000,11.8499999999999996,8.5999999999999996,1.0000000000000000,1124
11.875,8.875,11.7500000000000000,8.7500000000000000,12.0000000000000000,9.0000000000000000,8.7500000000000000,11.7500000000000000,30.8133400000000002,4992.2229999999999563,600.0744999999999436,0.6160000000000000,0.0000000000000000,58.3501800000000017,0.0000000000000000,550.2984000000000151,25.1092900000000014,83.1455700000000064,556.6100000000000136,441.7470000000000141,183.5555999999999983,16.8476399999999984,760.5406000000000404,159707.7999999999883585,900.0000000000000000,11.8499999999999996,8.8499999999999996,1.0000000000000000,1125
11.875,9.125,11.7500000000000000,9.0000000000000000,12.0000000000000000,9.2500000000000000,9.0000000000000000,11.7500000000000000,38.4000399999999971,2914.0000000000000000,447.6100000000000136,0.7250000000000000,0.0000000000000000,36.2361000000000004,0.0000000000000000,573.5100999999999658,27.3665100000000017,83.1455700000000064,579.7934000000000196,419.8854000000000042,173.2221999999999866,22.0400899999999993,760.0327999999999520,159707.7999999999883585,900.0000000000000000,11.8499999999999996,9.0999999999999996,1.0000000000000000,1126
11.875,9.375,11.7500000000000000,9.2500000000000000,12.0000000000000000,9.5000000000000000,9.2500000000000000,11.7500000000000000,20.4242999999999988,287.9861000000000217,188.4355999999999938,0.7250000000000000,0.0000000000000000,11.7520399999999992,1.0000000000000000,596.8703000000000429,27.3665100000000017,80.9253800000000041,603.1260999999999513,398.2900999999999954,162.8889000000000067,22.0400899999999993,759.5107000000000426,159707.7999999999883585,900.0000000000000000,11.8499999999999996,9.3499999999999996,1.0000000000000000,1127
11.875,9.625,11.7500000000000000,9.5000000000000000,12.0000000000000000,9.7500000000000000,9.5000000000000000,11.7500000000000000,515.4629999999999654,691.9315000000000282,246.7377999999999929,0.8000000000000000,0.0000000000000000,13.2203199999999992,0.0000000000000000,620.3621000000000549,27.3519199999999998,80.9253800000000041,626.5910999999999831,376.3799000000000206,156.1110999999999933,21.8060399999999994,758.9745000000000346,159707.7999999999883585,900.0000000000000000,11.8499999999999996,9.5999999999999996,1.0000000000000000,1128
11.875,9.875,11.7500000000000000,9.7500000000000000,12.0000000000000000,10.0000000000000000,9.7500000000000000,11.7500000000000000,31.5290800000000004,368.9438999999999851,337.2810999999999808,0.8000000000000000,0.0000000000000000,38.1722099999999998,0.0000000000000000,643.9713000000000420,27.3519199999999998,81.0240199999999930,650.1740999999999531,354.8924000000000092,150.0000000000000000,21.8060399999999994,758.4240999999999531,159707.7999999999883585,900.0000000000000000,11.8499999999999996,9.8499999999999996,1.0000000000000000,1129
11.875,10.125,11.7500000000000000,10.0000000000000000,12.0000000000000000,10.2500000000000000,10.0000000000000000,11.7500000000000000,0.0000000000000000,1592.3289999999999509,300.2567000000000235,0.6610000000000000,0.0000000000000000,62.8152899999999974,0.0000000000000000,667.6852999999999838,27.6309299999999993,81.0240199999999930,673.8628999999999678,333.9082999999999970,143.1110999999999933,22.6460299999999997,757.8596000000000004,159707.7999999999883585,900.0000000000000000,11.8499999999999996,10.0999999999999996,1.0000000000000000,1130
11.875,10.375,11.7500000000000000,10.2500000000000000,12.0000000000000000,10.5000000000000000,10.2500000000000000,11.7500000000000000,0.0000000000000000,1435.2290000000000418,465.9288999999999987,0.6610000000000000,0.0000000000000000,87.4574900000000071,0.0000000000000000,691.4935000000000400,27.6309299999999993,79.8035299999999950,697.6466000000000349,313.5285000000000082,137.5555999999999983,22.6460299999999997,757.2807999999999993,159707.7999999999883585,900.0000000000000000,11.8499999999999996,10.3499999999999996,1.0000000000000000,1131
11.875,10.625,11.7500000000000000,10.5000000000000000,12.0000000000000000,10.7500000000000000,10.5000000000000000,11.7500000000000000,26.0346200000000003,1417.1539999999999964,472.1644999999999754,0.8220000000000000,0.0000000000000000,112.0991999999999962,0.0000000000000000,714.9918000000000120,27.3267600000000002,79.8035299999999950,721.5162000000000262,293.8779000000000110,131.0000000000000000,21.6179400000000008,756.6879000000000133,159707.7999999999883585,900.0000000000000000,11.8499999999999996,10.5999999999999996,1.0000000000000000,1132
11.875,10.875,11.7500000000000000,10.7500000000000000,12.0000000000000000,11.0000000000000000,10.7500000000000000,11.7500000000000000,0.0000000000000000,850.0471999999999753,467.2178000000000111,0.8220000000000000,0.0000000000000000,136.7407000000000039,0.0000000000000000,737.3749000000000251,27.3267600000000002,63.8729000000000013,745.4634999999999536,275.1127000000000180,122.0000000000000000,21.6179400000000008,756.0806999999999789,159707.7999999999883585,900.0000000000000000,11.8499999999999996,10.8499999999999996,1.0000000000000000,1133
11.875,11.125,11.7500000000000000,11.0000000000000000,12.0000000000000000,11.2500000000000000,11.0000000000000000,11.7500000000000000,0.0000000000000000,264.0000000000000000,461.4832999999999856,0.6889999999999999,0.0000000000000000,161.3823999999999899,0.0000000000000000,759.9246000000000549,27.3532000000000011,63.8729000000000013,769.4814000000000078,257.4261000000000195,115.2222000000000008,21.7048400000000008,755.4595000000000482,159707.7999999999883585,900.0000000000000000,11.8499999999999996,11.0999999999999996,1.0000000000000000,1134
11.875,11.375,11.7500000000000000,11.2500000000000000,12.0000000000000000,11.5000000000000000,11.2500000000000000,11.7500000000000000,86.2594600000000042,0.0000000000000000,454.7989000000000033,0.6889999999999999,0.0000000000000000,186.0278000000000134,0.0000000000000000,782.6266000000000531,27.3532000000000011,60.3187700000000007,793.5638000000000147,241.0553999999999917,107.3332999999999942,21.7048400000000008,754.8241000000000440,159707.7999999999883585,900.0000000000000000,11.8499999999999996,11.3499999999999996,1.0000000000000000,1135
11.875,11.625,11.7500000000000000,11.5000000000000000,12.0000000000000000,11.7500000000000000,11.5000000000000000,11.7500000000000000,625.9375999999999749,64.9922100000000000,456.6222000000000207,0.0720000000000000,0.0000000000000000,210.7453999999999894,0.0000000000000000,805.4682999999999993,27.2979200000000013,60.3187700000000007,817.1221000000000458,226.2864999999999895,102.0000000000000000,15.8645399999999999,754.1746000000000549,159707.7999999999883585,900.0000000000000000,11.8499999999999996,11.5999999999999996,1.0000000000000000,1136
11.875,11.875,11.7500000000000000,11.7500000000000000,12.0000000000000000,12.0000000000000000,11.7500000000000000,11.7500000000000000,857.5077999999999747,166.9693000000000040,439.7422000000000253,0.0720000000000000,0.0000000000000000,235.5391999999999939,0.0000000000000000,828.4384000000000015,27.2979200000000013,60.0604399999999998,839.3420999999999594,213.4439000000000135,96.4444400000000002,15.8645399999999999,753.5109999999999673,159707.7999999999883585,900.0000000000000000,11.8499999999999996,11.8499999999999996,1.0000000000000000,1137
11.875,12.125,11.7500000000000000,12.0000000000000000,12.0000000000000000,12.2500000000000000,12.0000000000000000,11.7500000000000000,64.8312800000000067,154.0383999999999958,382.6489000000000260,0.0190000000000000,0.0000000000000000,260.3879000000000019,0.0000000000000000,851.5268999999999551,27.7157100000000014,60.0604399999999998,861.7182000000000244,202.6444999999999936,90.0000000000000000,16.8349599999999988,752.8333000000000084,159707.7999999999883585,900.0000000000000000,11.8499999999999996,12.0999999999999996,1.0000000000000000,1138
11.875,12.375,11.7500000000000000,12.2500000000000000,12.0000000000000000,12.5000000000000000,12.2500000000000000,11.7500000000000000,0.0000000000000000,210.0401999999999987,313.4766999999999939,0.0190000000000000,0.0000000000000000,285.2778000000000134,0.0000000000000000,874.7246000000000095,27.7157100000000014,48.0826599999999971,884.2387999999999693,194.0973999999999933,82.8888900000000035,16.8349599999999988,752.1413999999999760,159707.7999999999883585,900.0000000000000000,11.8499999999999996,12.3499999999999996,1.0000000000000000,1139
11.875,12.625,11.7500000000000000,12.5000000000000000,12.0000000000000000,12.7500000000000000,12.5000000000000000,11.7500000000000000,0.0000000000000000,46.0059699999999978,291.5600000000000023,0.0430000000000000,0.0000000000000000,310.1995999999999754,0.0000000000000000,898.0235999999999876,27.9580100000000016,48.0826599999999971,906.8934000000000424,181.5219999999999914,76.1111099999999965,15.6569000000000003,751.4355000000000473,159707.7999999999883585,900.0000000000000000,11.8499999999999996,12.5999999999999996,1.0000000000000000,1140
11.875,12.875,11.7500000000000000,12.7500000000000000,12.0000000000000000,13.0000000000000000,12.7500000000000000,11.7500000000000000,272.5393000000000256,0.0000000000000000,289.8156000000000176,0.0430000000000000,0.0000000000000000,335.1469000000000165,0.0000000000000000,921.4163999999999533,27.9580100000000016,35.7096099999999979,929.6726999999999634,168.9266000000000076,68.2222199999999930,15.6569000000000003,750.7155999999999949,159707.7999999999883585,900.0000000000000000,11.8499999999999996,12.8499999999999996,1.0000000000000000,1141
11.8681945767639,13.1171893867648,11.7500000000000000,13.0000000000000000,12.0000000000000000,13.2500000000000000,13.0000000000000000,11.7500000000000000,12.6049799999999994,46.0000000000000000,295.9089000000000169,0.0210000000000000,0.0000000000000000,360.1150000000000091,0.0000000000000000,944.8964999999999463,28.3344600000000000,35.7096099999999979,952.5680999999999585,158.6542000000000030,60.2222200000000001,16.5331499999999991,749.9815999999999576,159707.7999999999883585,900.0000000000000000,11.8499999999999996,13.0999999999999996,1.0000000000000000,1142
11.7915277440247,13.2585815035565,11.7500000000000000,13.2500000000000000,12.0000000000000000,13.5000000000000000,13.2500000000000000,11.7500000000000000,0.0000000000000000,68.9952200000000033,304.2866999999999962,0.0210000000000000,0.0000000000000000,385.1007000000000176,0.0000000000000000,968.4578999999999951,28.3344600000000000,31.8141199999999991,975.5718000000000529,143.0348999999999933,52.0000000000000000,16.5331499999999991,749.2335000000000491,15893.7500000000000000,900.0000000000000000,11.8499999999999996,13.3499999999999996,1.0000000000000000,1143
12.0166072860974,7.63917822876271,12.0000000000000000,7.5000000000000000,12.2500000000000000,7.7500000000000000,7.5000000000000000,12.0000000000000000,0.0000000000000000,1559.8479999999999563,751.6444999999999936,0.5910000000000000,0.0000000000000000,152.3642999999999859,0.0000000000000000,453.8743000000000052,25.1383000000000010,142.5757999999999868,460.3614000000000033,541.9987999999999602,223.1110999999999933,13.8094599999999996,762.8663999999999987,20624.3400000000001455,900.0000000000000000,12.0999999999999996,7.5999999999999996,1.0000000000000000,1144
12.0792961344018,7.90348581418719,12.0000000000000000,7.7500000000000000,12.2500000000000000,8.0000000000000000,7.7500000000000000,12.0000000000000000,0.0000000000000000,1520.8160000000000309,565.8211000000000013,0.5910000000000000,0.0000000000000000,148.4992000000000019,0.0000000000000000,475.3428999999999860,25.1383000000000010,131.5233000000000061,481.8106000000000222,518.5381999999999607,212.3333000000000084,13.8094599999999996,762.4297000000000253,159707.7999999999883585,900.0000000000000000,12.0999999999999996,7.8499999999999996,1.0000000000000000,1145
12.1156917316664,8.12961625841927,12.0000000000000000,8.0000000000000000,12.2500000000000000,8.2500000000000000,8.0000000000000000,12.0000000000000000,33.8445999999999998,1686.2789999999999964,543.1334000000000515,0.6220000000000000,0.0000000000000000,127.9073999999999955,0.0000000000000000,497.1456000000000017,25.9868600000000001,131.5233000000000061,503.5912000000000148,495.2411000000000172,204.6666999999999916,20.1368100000000005,761.9787999999999784,159707.7999999999883585,900.0000000000000000,12.0999999999999996,8.0999999999999996,1.0000000000000000,1146
12.1204317525606,8.37510156803001,12.0000000000000000,8.2500000000000000,12.2500000000000000,8.5000000000000000,8.2500000000000000,12.0000000000000000,268.8335999999999899,4235.5469999999995707,674.0167000000000144,0.6220000000000000,0.0000000000000000,103.9857999999999976,0.0000000000000000,519.2397999999999456,25.9868600000000001,101.9711999999999961,525.6616000000000213,472.1308000000000220,198.4444000000000017,20.1368100000000005,761.5135999999999967,159707.7999999999883585,900.0000000000000000,12.0999999999999996,8.3499999999999996,1.0000000000000000,1147
12.125,8.625,12.0000000000000000,8.5000000000000000,12.2500000000000000,8.7500000000000000,8.5000000000000000,12.0000000000000000,9.8858850000000000,284.0249999999999773,476.9110999999999763,0.3610000000000000,0.0000000000000000,80.7699199999999990,0.0000000000000000,541.5895000000000437,26.7099399999999996,101.9711999999999961,547.9864000000000033,449.2350999999999885,190.2221999999999866,22.9805799999999998,761.0342000000000553,159707.7999999999883585,900.0000000000000000,12.0999999999999996,8.5999999999999996,1.0000000000000000,1148
12.125,8.875,12.0000000000000000,8.7500000000000000,12.2500000000000000,9.0000000000000000,8.7500000000000000,12.0000000000000000,86.7350799999999964,555.0248000000000275,392.7411000000000172,0.3610000000000000,0.0000000000000000,59.0924600000000027,0.0000000000000000,564.1640999999999622,26.7099399999999996,87.1062299999999965,570.5353999999999814,426.5876000000000090,182.2221999999999866,22.9805799999999998,760.5406000000000404,159707.7999999999883585,900.0000000000000000,12.0999999999999996,8.8499999999999996,1.0000000000000000,1149
12.125,9.125,12.0000000000000000,9.0000000000000000,12.2500000000000000,9.2500000000000000,9.0000000000000000,12.0000000000000000,174.5272999999999968,1068.0000000000000000,245.9132999999999925,0.5610000000000001,0.0000000000000000,37.1405799999999999,0.0000000000000000,586.9374000000000251,27.7250000000000014,87.1062299999999965,593.2830999999999904,404.2291000000000167,171.4444000000000017,23.0515100000000004,760.0327999999999520,159707.7999999999883585,900.0000000000000000,12.0999999999999996,9.0999999999999996,1.0000000000000000,1150
12.125,9.375,12.0000000000000000,9.2500000000000000,12.2500000000000000,9.5000000000000000,9.2500000000000000,12.0000000000000000,630.7196000000000140,2164.8960000000001855,193.2977999999999952,0.5610000000000001,0.0000000000000000,12.5042299999999997,1.0000000000000000,609.8871000000000322,27.7250000000000014,80.6993999999999971,616.2071999999999434,382.1512999999999920,162.5555999999999983,23.0515100000000004,759.5107000000000426,159707.7999999999883585,900.0000000000000000,12.0999999999999996,9.3499999999999996,1.0000000000000000,1151
12.125,9.625,12.0000000000000000,9.5000000000000000,12.2500000000000000,9.7500000000000000,9.5000000000000000,12.0000000000000000,65.6236099999999993,297.9705000000000155,192.4411000000000058,0.6040000000000000,0.0000000000000000,12.1300299999999996,1.0000000000000000,632.9937999999999647,27.1596100000000007,80.6993999999999971,639.2883000000000493,360.4631999999999721,155.6666999999999916,20.9836300000000016,758.9745000000000346,159707.7999999999883585,900.0000000000000000,12.0999999999999996,9.5999999999999996,1.0000000000000000,1152
12.125,9.875,12.0000000000000000,9.7500000000000000,12.2500000000000000,10.0000000000000000,9.7500000000000000,12.0000000000000000,0.0000000000000000,3066.5329999999999018,332.3867000000000189,0.6040000000000000,0.0000000000000000,36.7625699999999966,0.0000000000000000,656.2409999999999854,27.1596100000000007,84.0861100000000050,662.5104999999999791,338.7803000000000111,150.3333000000000084,20.9836300000000016,758.4240999999999531,159707.7999999999883585,900.0000000000000000,12.0999999999999996,9.8499999999999996,1.0000000000000000,1153
12.125,10.125,12.0000000000000000,10.0000000000000000,12.2500000000000000,10.2500000000000000,10.0000000000000000,12.0000000000000000,0.0000000000000000,533.1100999999999885,332.4655000000000200,0.5330000000000000,0.0000000000000000,61.5265500000000003,0.0000000000000000,679.6142999999999574,27.2713099999999997,84.0861100000000050,685.8592999999999620,317.0511999999999944,144.2221999999999866,21.3392899999999983,757.8596000000000004,159707.7999999999883585,900.0000000000000000,12.0999999999999996,10.0999999999999996,1.0000000000000000,1154
12.125,10.375,12.0000000000000000,10.2500000000000000,12.2500000000000000,10.5000000000000000,10.2500000000000000,12.0000000000000000,0.0000000000000000,1903.3030000000001110,537.8488999999999578,0.5330000000000000,0.0000000000000000,86.4546399999999977,0.0000000000000000,703.1009999999999991,27.2713099999999997,94.3509800000000070,709.3220999999999776,295.8507999999999925,139.7778000000000134,21.3392899999999983,757.2807999999999993,159707.7999999999883585,900.0000000000000000,12.0999999999999996,10.3499999999999996,1.0000000000000000,1155
12.125,10.625,12.0000000000000000,10.5000000000000000,12.2500000000000000,10.7500000000000000,10.5000000000000000,12.0000000000000000,957.0555000000000518,311.0337999999999852,595.5656000000000176,0.8610000000000000,0.0000000000000000,111.4373999999999967,0.0000000000000000,726.6903999999999542,26.9174700000000016,94.3509800000000070,732.8882999999999583,275.3007999999999811,134.6666999999999916,20.0645899999999990,756.6879000000000133,159707.7999999999883585,900.0000000000000000,12.0999999999999996,10.5999999999999996,1.0000000000000000,1156
12.125,10.875,12.0000000000000000,10.7500000000000000,12.2500000000000000,11.0000000000000000,10.7500000000000000,12.0000000000000000,0.0000000000000000,756.0421000000000049,583.1189000000000533,0.8610000000000000,0.0000000000000000,136.4445000000000050,0.0000000000000000,750.3730000000000473,26.9174700000000016,87.3810799999999972,756.5483000000000402,255.5574000000000012,124.5555999999999983,20.0645899999999990,756.0806999999999789,159707.7999999999883585,900.0000000000000000,12.0999999999999996,10.8499999999999996,1.0000000000000000,1157
12.125,11.125,12.0000000000000000,11.0000000000000000,12.2500000000000000,11.2500000000000000,11.0000000000000000,12.0000000000000000,41.7220299999999966,239.0000000000000000,480.7466999999999757,0.3770000000000000,0.0000000000000000,161.4646999999999935,0.0000000000000000,774.1403000000000247,27.2764400000000009,87.3810799999999972,780.2936999999999443,236.8223000000000127,116.1110999999999933,21.3484799999999986,755.4595000000000482,159707.7999999999883585,900.0000000000000000,12.0999999999999996,11.0999999999999996,1.0000000000000000,1158
12.125,11.375,12.0000000000000000,11.2500000000000000,12.2500000000000000,11.5000000000000000,11.2500000000000000,12.0000000000000000,91.5689299999999946,0.0000000000000000,456.4922000000000253,0.3770000000000000,0.0000000000000000,186.4927000000000135,0.0000000000000000,796.6517000000000053,27.2764400000000009,61.7440700000000007,804.1173000000000002,219.3536000000000001,107.4444000000000017,21.3484799999999986,754.8241000000000440,159707.7999999999883585,900.0000000000000000,12.0999999999999996,11.3499999999999996,1.0000000000000000,1159
12.125,11.625,12.0000000000000000,11.5000000000000000,12.2500000000000000,11.7500000000000000,11.5000000000000000,12.0000000000000000,84.0336400000000054,209.9747999999999877,444.2955999999999790,0.0200000000000000,0.0000000000000000,211.5261000000000138,0.0000000000000000,819.1585000000000036,27.4296499999999988,61.7440700000000007,828.0123999999999569,203.4774999999999920,101.7777999999999992,18.1302999999999983,754.1746000000000549,159707.7999999999883585,900.0000000000000000,12.0999999999999996,11.5999999999999996,1.0000000000000000,1160
12.125,11.875,12.0000000000000000,11.7500000000000000,12.2500000000000000,12.0000000000000000,11.7500000000000000,12.0000000000000000,95.3371499999999941,114.9788000000000068,412.1066999999999894,0.0200000000000000,0.0000000000000000,236.5635000000000048,0.0000000000000000,841.8079999999999927,27.4296499999999988,55.1939199999999985,851.9733999999999696,189.5946999999999889,96.2222199999999930,18.1302999999999983,753.5109999999999673,159707.7999999999883585,900.0000000000000000,12.0999999999999996,11.8499999999999996,1.0000000000000000,1161
12.125,12.125,12.0000000000000000,12.0000000000000000,12.2500000000000000,12.2500000000000000,12.0000000000000000,12.0000000000000000,0.0000000000000000,144.0358999999999980,373.5099999999999909,0.0170000000000000,0.0000000000000000,261.6041999999999916,0.0000000000000000,864.5893999999999551,27.7261200000000017,55.1939199999999985,875.9950999999999794,178.1015999999999906,89.1111099999999965,16.8041499999999999,752.8333000000000084,159707.7999999999883585,900.0000000000000000,12.0999999999999996,12.0999999999999996,1.0000000000000000,1162
12.125,12.375,12.0000000000000000,12.2500000000000000,12.2500000000000000,12.5000000000000000,12.2500000000000000,12.0000000000000000,0.0000000000000000,144.0276000000000067,319.7699999999999818,0.0170000000000000,0.0000000000000000,286.6480000000000246,0.0000000000000000,887.4927999999999884,27.7261200000000017,43.8023999999999987,898.4108999999999696,168.8689999999999998,82.0000000000000000,16.8041499999999999,752.1413999999999760,159707.7999999999883585,900.0000000000000000,12.0999999999999996,12.3499999999999996,1.0000000000000000,1163
12.125,12.625,12.0000000000000000,12.5000000000000000,12.2500000000000000,12.7500000000000000,12.5000000000000000,12.0000000000000000,0.0000000000000000,32.0041500000000028,293.9943999999999846,0.0520000000000000,0.0000000000000000,311.6945999999999799,0.0000000000000000,910.5091999999999643,28.2602599999999988,43.8023999999999987,920.7576000000000249,159.0594000000000108,75.0000000000000000,16.3219899999999996,751.4355000000000473,159707.7999999999883585,900.0000000000000000,12.0999999999999996,12.5999999999999996,1.0000000000000000,1164
12.125,12.875,12.0000000000000000,12.7500000000000000,12.2500000000000000,13.0000000000000000,12.7500000000000000,12.0000000000000000,0.0000000000000000,0.0000000000000000,288.4044000000000096,0.0520000000000000,0.0000000000000000,336.7440000000000282,0.0000000000000000,933.6308000000000220,28.2602599999999988,34.4734199999999973,943.2403000000000475,145.1337000000000046,66.7777800000000070,16.3219899999999996,750.7155999999999949,159707.7999999999883585,900.0000000000000000,12.0999999999999996,12.8499999999999996,1.0000000000000000,1165
12.119300767532,13.0589806337039,12.0000000000000000,13.0000000000000000,12.2500000000000000,13.2500000000000000,13.0000000000000000,12.0000000000000000,203.1590999999999951,23.0000000000000000,286.5667000000000257,0.0230000000000000,0.0000000000000000,361.7964000000000055,0.0000000000000000,956.8501999999999725,28.3732399999999991,34.4734199999999973,965.8497999999999593,134.4391999999999996,57.6666700000000034,22.1361199999999982,749.9815999999999576,15893.7500000000000000,900.0000000000000000,12.0999999999999996,13.0999999999999996,1.0000000000000000,1166
12.25374923076,8.20514752312216,12.2500000000000000,8.0000000000000000,12.5000000000000000,8.2500000000000000,8.0000000000000000,12.2500000000000000,0.0000000000000000,511.0846000000000231,421.4211000000000240,0.6220000000000000,0.0000000000000000,119.7973000000000070,0.0000000000000000,513.4597999999999729,25.9868600000000001,131.5233000000000061,519.9392000000000280,482.4957999999999743,204.5555999999999983,20.1368100000000005,761.9787999999999784,20624.3400000000001455,900.0000000000000000,12.3499999999999996,8.0999999999999996,1.0000000000000000,1167
