"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
335,336,265.3513,657.225,1,NA,NA
335,343,307.9359,488.318333333333,1,NA,NA
335,344,60.8511,91.28,1,NA,NA
335,345,318.4151,975.606666666667,1,NA,NA
336,337,19.3791,116.275,1,NA,NA
336,344,326.2437,748.745,1,NA,NA
336,345,53.0637,318.381666666667,1,NA,NA
336,346,17.738,106.428333333333,1,NA,NA
337,345,72.4428,434.656666666667,1,NA,NA
339,349,13.5272,60.5633333333333,0.71194121430314,NA,NA
340,341,65.3509,60.3233333333333,0,NA,NA
340,349,22.3907,20.6716666666667,0,NA,NA
341,349,87.7416,80.995,0,NA,NA
342,343,215.826,405.145,0.999688638213821,NA,NA
342,350,83.5587,153.656666666667,1,NA,NA
342,351,278.7831,556.428333333333,0.999758952476333,NA,NA
343,344,368.787,579.54,1,NA,NA
343,350,260.1558,464.506666666667,0.999741693147604,NA,NA
343,351,62.957,151.283333333333,1,NA,NA
343,352,283.9373,553.593333333333,0.816241537747405,NA,NA
344,345,379.2662,1066.88666666667,1,NA,NA
344,351,296.9465,516.2,0.824291977076013,NA,NA
344,352,75.9663,113.931666666667,1,NA,NA
344,353,41.5211,67.395,1,NA,NA
345,346,35.3257,211.953333333333,1,NA,NA
345,352,455.2737,1181.05833333333,1,NA,NA
345,353,420.8285,1134.52166666667,1,NA,NA
345,354,649.3842,1551.15833333333,0.810933034711963,NA,NA
346,347,20.7614,124.568333333333,1,NA,NA
346,355,25.3552,152.131666666667,1,NA,NA
348,349,13.5272,60.5633333333333,0.71194121430314,NA,NA
348,357,74.311,116.675,0.129597407648138,NA,NA
349,356,69.2946,71.08,0,NA,NA
349,357,60.7839,56.1116666666667,0,NA,NA
350,351,323.0795,615.705,0.999792001659034,NA,NA
350,358,65.6884,123.12,1,NA,NA
350,359,388.8922,777.816666666667,0.999827201471256,NA,NA
351,352,220.9803,402.31,0.763889014591339,NA,NA
351,358,365.4477,682.7,0.99981611595859,NA,NA
351,359,65.8127,162.111666666667,1,NA,NA
351,360,136.9125,276.206666666667,0.717300672107607,NA,NA
352,353,48.6137,78.0866666666667,1,NA,NA
352,359,157.4466,253.961666666667,0.668612088161954,NA,NA
352,360,84.0677,126.086666666667,0.839762477146395,NA,NA
352,361,129.6806,223.921666666667,0.568058420502697,NA,NA
353,360,132.6814,204.245,0.898472581688164,NA,NA
353,361,178.2942,302.08,0.685831619873221,NA,NA
353,362,222.991,400.903333333333,0.537901081209556,NA,NA
354,361,69.0954,174.293333333333,1,NA,NA
356,357,8.5107,14.97,0,NA,NA
357,364,65.1246,73.1933333333333,0.0393154046243662,NA,NA
358,359,515.834,792.491666666667,0.999344944430777,NA,NA
358,365,388.1267,583.221666666667,0.999129408000016,NA,NA
358,366,454.4089,706.633333333333,0.999256396770311,NA,NA
359,360,73.3788,127.856666666667,0.472530931916396,NA,NA
359,365,127.7074,209.246666666667,1,NA,NA
359,366,75.3888,154.738333333333,1,NA,NA
359,367,79.9446,137.75,0.433722853075755,NA,NA
360,361,72.5544,138.151666666667,0.0423020519775506,NA,NA
360,366,118.6517,201.965,0.673792284476329,NA,NA
360,367,75.8093,113.851666666667,0,NA,NA
360,368,86.9618,163.86,0.426489071650918,NA,NA
361,362,49.3622,126.981666666667,1,NA,NA
361,367,82.5855,153.073333333333,0.259767150407759,NA,NA
361,368,59.9397,152.283333333333,0.958810339707507,NA,NA
361,369,104.4523,151.003333333333,0.198334550794956,NA,NA
362,368,104.6364,251.143333333333,0.976404982964835,NA,NA
362,369,87.6098,159.243333333333,0.604947853947679,NA,NA
363,369,17.8196,17.705,0.0458876742463355,NA,NA
365,366,66.2823,123.411666666667,1,NA,NA
365,370,261.2438,401.965,0.533581453959308,NA,NA
366,367,125.2174,211.825,0.63846238621789,NA,NA
366,370,208.9253,347.436666666667,0.416781979013552,NA,NA
366,371,304.6316,481.111666666667,0.262436989465308,NA,NA
367,368,95.2706,176.565,0.391622389278539,NA,NA
367,370,109.996,175.005,0.0648178704842635,NA,NA
367,371,205.7023,308.68,0,NA,NA
367,372,255.7583,385.118333333333,0.00108383536963009,NA,NA
368,369,116.2151,173.213333333333,0.320133098022546,NA,NA
368,371,288.8014,466.95,0.129189470688162,NA,NA
368,372,338.8575,543.388333333333,0.110923585600559,NA,NA
369,372,385.0923,544.338333333333,0.000719827241462049,NA,NA
370,371,109.9657,175.043333333333,0.0648357304466124,NA,NA
371,372,50.0561,76.4383333333333,0.00553778660343095,NA,NA
