"from","to","dist","dur","share_unnamed","X.gmapdist.","X.gmapdur."
139,140,311.5598,423.158333333333,0.948149296491622,NA,NA
139,148,139.8386,288.876666666667,1,NA,NA
139,149,227.9887,346.21,0.98566202126507,NA,NA
139,150,272.7783,399.613333333333,0.887587506928701,NA,NA
140,141,82.4544,162.238333333333,0.695152344995955,NA,NA
140,149,83.5711,77.0116666666667,0.0206949779229637,NA,NA
140,150,93.5711,105.888333333333,0.0184832710099593,NA,NA
140,151,191.3975,252.741666666667,0.00903617290517008,NA,NA
141,142,122.0701,293.181666666667,1,NA,NA
141,150,142.2381,236.518333333333,0.439390008724807,NA,NA
141,151,106.3888,245.658333333333,1,NA,NA
142,151,73.4095,166.295,1,NA,NA
143,144,79.6213,91.8066666666667,0.40039310990122,NA,NA
143,152,162.8313,198.56,0.183352729662258,NA,NA
144,145,128.4052,126.503333333333,0.566561842414727,NA,NA
144,152,145.4528,183.513333333333,0.295142479209751,NA,NA
144,153,123.1439,218.913333333333,0.846015796166758,NA,NA
145,146,77.9383,188.591666666667,0.453885958508205,NA,NA
145,152,257.6448,266.7,0.100411069654396,NA,NA
145,153,120.3504,189.098333333333,0.0971446708943219,NA,NA
145,154,142.5179,198.951666666667,0.335761332436136,NA,NA
146,147,192.6691,297.578333333333,0.250519024317327,NA,NA
146,153,148.6915,302.988333333333,0.16195142291254,NA,NA
146,154,170.8589,312.841666666667,0.352579612428962,NA,NA
146,155,216.8802,283.173333333333,0.111032624432637,NA,NA
147,148,90.5623,163.138333333333,0.331471629443631,NA,NA
147,154,109.2923,190.056666666667,0.552161906957849,NA,NA
147,155,92.0563,116.965,0.237722743883098,NA,NA
147,156,114.4671,149.855,0.191180530317855,NA,NA
148,149,120.3956,134.853333333333,0.972848720636434,NA,NA
148,155,172.6108,206.748333333333,0.371225472304778,NA,NA
148,156,111.1233,127.321666666667,0.576634105297259,NA,NA
148,157,92.3844,157.571666666667,0.795634549085615,NA,NA
149,150,44.7895,53.4033333333333,0,NA,NA
149,156,97.7185,71.1466666666667,0,NA,NA
149,157,76.2897,96.8016666666667,0.116284526331243,NA,NA
150,151,97.8264,146.853333333333,0,NA,NA
150,157,121.0792,150.26,0.0732685713153044,NA,NA
152,153,67.0045,88.6933333333333,0.916654851539822,NA,NA
153,154,74.4984,211.086666666667,0.167712101585938,NA,NA
154,155,72.6226,105.085,1,NA,NA
155,156,61.4875,79.38,0,NA,NA
156,157,69.6913,95.6816666666667,0.127294224673668,NA,NA
